Timestamp_(ms);Type;step;value_1;value_2;value_3;GroundTruth;value_4;value_5;turns
1744817855025;Compass;42.5;18.819973598546838;91.36571;124.59985;106.0;0;0;1
1744817855028;Gyro;42.5;-0.32853925;91.694244;124.11102;106.0;0;0;1
1744817855036;Compass;43.0;19.054711523662593;91.694244;124.11102;106.0;0;0;1
1744817855038;Gyro;43.0;-0.0;91.694244;123.769196;106.0;0;0;1
1744817855045;Compass;43.0;19.049073140181914;91.694244;123.769196;106.0;0;0;1
1744817855048;Gyro;43.0;0.0;91.694244;123.478455;106.0;0;0;1
1744817855055;Compass;43.0;19.1238766009928;91.694244;123.478455;106.0;0;0;1
1744817855058;Gyro;43.0;0.0;91.694244;123.70221;106.0;0;0;1
1744817855066;Compass;43.0;18.935437181380312;91.694244;123.70221;106.0;0;0;1
1744817855070;Gyro;43.0;0.0;91.694244;124.3425;106.0;0;0;1
1744817855075;Compass;43.0;18.925945319851266;91.694244;124.3425;106.0;0;0;1
1744817855076;Gyro;43.0;0.0;91.694244;124.26187;106.0;0;0;1
1744817855085;Compass;43.0;19.009968602025623;91.694244;124.26187;106.0;0;0;1
1744817855089;Gyro;43.0;0.59288055;91.101364;124.68921;106.0;0;0;1
1744817855095;Compass;43.0;19.019007761973285;91.101364;124.68921;106.0;0;0;1
1744817855097;Gyro;43.0;0.0;91.101364;124.45535;106.0;0;0;1
1744817855105;Compass;43.0;18.986631810302743;91.101364;124.45535;106.0;0;0;1
1744817855109;Gyro;43.0;0.0;91.101364;124.11273;106.0;0;0;1
1744817855115;Compass;43.0;18.895787394284472;91.101364;124.11273;106.0;0;0;1
1744817855119;Gyro;43.0;0.0;91.101364;124.04852;106.0;0;0;1
1744817855125;Compass;43.0;18.770509616150544;91.101364;124.04852;106.0;0;0;1
1744817855129;Gyro;43.0;0.0;91.101364;124.38965;106.0;0;0;1
1744817855135;Compass;43.0;18.999691609339347;91.101364;124.38965;106.0;0;0;1
1744817855139;Gyro;43.0;0.0;91.101364;124.20087;106.0;0;0;1
1744817855146;Compass;43.0;19.063319654509286;91.101364;124.20087;106.0;0;0;1
1744817855151;Gyro;43.0;0.0;91.101364;124.38196;106.0;0;0;1
1744817855155;Compass;43.0;19.188517888310187;91.101364;124.38196;106.0;0;0;1
1744817855157;Gyro;43.0;0.8968178;90.204544;124.27194;106.0;0;0;1
1744817855165;Compass;43.0;19.23619634959053;90.204544;124.27194;106.0;0;0;1
1744817855169;Gyro;43.0;0.0;90.204544;124.959045;106.0;0;0;1
1744817855175;Compass;43.0;19.297121708949238;90.204544;124.959045;106.0;0;0;1
1744817855179;Gyro;43.0;0.0;90.204544;125.4429;106.0;0;0;1
1744817855186;Compass;43.0;19.48497016933821;90.204544;125.4429;106.0;0;0;1
1744817855190;Gyro;43.0;0.0;90.204544;125.61734;106.0;0;0;1
1744817855196;Compass;43.0;19.746538462474884;90.204544;125.61734;106.0;0;0;1
1744817855200;Gyro;43.0;0.0;90.204544;126.28;106.0;0;0;1
1744817855205;Compass;43.0;20.000878886938942;90.204544;126.28;106.0;0;0;1
1744817855207;Gyro;43.0;0.0;90.204544;125.70795;106.0;0;0;1
1744817855215;Compass;43.0;20.29085385093491;90.204544;125.70795;106.0;0;0;1
1744817855218;Gyro;43.0;0.0;90.204544;125.788025;106.0;0;0;1
1744817855226;Compass;43.0;20.308749653782233;90.204544;125.788025;106.0;0;0;1
1744817855229;Gyro;43.0;1.3098104;88.89474;125.64209;106.0;0;0;1
1744817855236;Compass;43.5;20.53141647573299;88.89474;125.64209;106.0;0;0;1
1744817855237;Gyro;43.5;0.0;88.89474;125.33078;106.0;0;0;1
1744817855245;Compass;43.5;20.679473518443356;88.89474;125.33078;106.0;0;0;1
1744817855249;Gyro;43.5;0.0;88.89474;125.73837;106.0;0;0;1
1744817855255;Compass;43.5;20.8125;88.89474;125.73837;106.0;0;0;1
1744817855259;Gyro;43.5;0.0;88.89474;125.743835;106.0;0;0;1
1744817855265;Compass;43.5;20.94906397073626;88.89474;125.743835;106.0;0;0;1
1744817855269;Gyro;43.5;0.0;88.89474;125.65906;106.0;0;0;1
1744817855275;Compass;43.5;20.862084327794285;88.89474;125.65906;106.0;0;0;1
1744817855279;Gyro;43.5;0.0;88.89474;125.44339;106.0;0;0;1
1744817855285;Compass;43.5;21.001302042968668;88.89474;125.44339;106.0;0;0;1
1744817855289;Gyro;43.5;1.2504696;87.644264;125.40378;106.0;0;0;1
1744817855295;Compass;43.5;21.135075260097846;87.644264;125.40378;106.0;0;0;1
1744817855299;Gyro;43.5;0.0;87.644264;126.13922;106.0;0;0;1
1744817855307;Compass;43.5;21.015247440846373;87.644264;126.13922;106.0;0;0;1
1744817855311;Gyro;43.5;0.0;87.644264;126.11902;106.0;0;0;1
1744817855315;Compass;43.5;21.279483223283407;87.644264;126.11902;106.0;0;0;1
1744817855316;Gyro;43.5;0.0;87.644264;125.78018;106.0;0;0;1
1744817855325;Compass;43.5;21.36640909231123;87.644264;125.78018;106.0;0;0;1
1744817855329;Gyro;43.5;0.0;87.644264;125.94336;106.0;0;0;1
1744817855335;Compass;43.5;21.494366994633733;87.644264;125.94336;106.0;0;0;1
1744817855337;Gyro;43.5;0.0;87.644264;125.51419;106.0;0;0;1
1744817855345;Compass;43.5;21.68903092579288;87.644264;125.51419;106.0;0;0;1
1744817855349;Gyro;43.5;0.0;87.644264;125.40463;106.0;0;0;1
1744817855355;Compass;43.5;21.858743959797874;87.644264;125.40463;106.0;0;0;1
1744817855360;Gyro;43.5;1.164581;86.47968;125.337616;106.0;0;0;1
1744817855365;Compass;43.5;22.224089548280713;86.47968;125.337616;106.0;0;0;1
1744817855367;Gyro;43.5;0.0;86.47968;125.44394;106.0;0;0;1
1744817855375;Compass;43.5;22.39846883717724;86.47968;125.44394;106.0;0;0;1
1744817855379;Gyro;43.5;0.0;86.47968;125.84598;106.0;0;0;1
1744817855389;Compass;43.5;22.695074493158202;86.47968;125.84598;106.0;0;0;1
1744817855393;Gyro;43.5;0.0;86.47968;125.52695;106.0;0;0;1
1744817855396;Compass;43.5;22.98284006601447;86.47968;125.52695;106.0;0;0;1
1744817855398;Gyro;43.5;0.0;86.47968;125.52881;106.0;0;0;1
1744817855408;Compass;43.5;23.035807724062987;86.47968;125.52881;106.0;0;0;1
1744817855413;Gyro;43.5;0.0;86.47968;125.249054;106.0;0;0;1
1744817855415;Compass;43.5;23.22957772431518;86.47968;125.249054;106.0;0;0;1
1744817855422;Gyro;43.5;0.0;86.47968;124.911194;106.0;0;0;1
1744817855426;Compass;43.5;23.458740375391002;86.47968;124.911194;106.0;0;0;1
1744817855427;Gyro;43.5;0.44353887;86.03614;124.67767;106.0;0;0;1
1744817855436;Compass;43.5;23.625413356172206;86.03614;124.67767;106.0;0;0;1
1744817855439;Gyro;43.5;0.0;86.03614;124.265045;106.0;0;0;1
1744817855445;Compass;43.5;24.041386841236925;86.03614;124.265045;106.0;0;0;1
1744817855446;Gyro;43.5;0.0;86.03614;123.76355;106.0;0;0;1
1744817855455;Compass;43.5;24.25330196591796;86.03614;123.76355;106.0;0;0;1
1744817855461;Gyro;43.5;0.0;86.03614;123.945404;106.0;0;0;1
1744817855467;Compass;43.5;24.584833993745004;86.03614;123.945404;106.0;0;0;1
1744817855471;Gyro;43.5;0.0;86.03614;123.890076;106.0;0;0;1
1744817855475;Compass;43.5;24.633009484226648;86.03614;123.890076;106.0;0;0;1
1744817855477;Gyro;43.5;0.0;86.03614;124.31781;106.0;0;0;1
1744817855485;Compass;43.5;24.74857950469077;86.03614;124.31781;106.0;0;0;1
1744817855489;Gyro;43.5;0.0;86.03614;124.064606;106.0;0;0;1
1744817855495;Compass;43.5;25.107114280617754;86.03614;124.064606;106.0;0;0;1
1744817855500;Gyro;43.5;0.29572648;85.74042;124.16324;106.0;0;0;1
1744817855505;Compass;43.5;25.365761865159897;85.74042;124.16324;106.0;0;0;1
1744817855510;Gyro;43.5;0.0;85.74042;123.84912;106.0;0;0;1
1744817855517;Compass;43.5;25.729208839371644;85.74042;123.84912;106.0;0;0;1
1744817855522;Gyro;43.5;0.0;85.74042;124.042694;106.0;0;0;1
1744817855525;Compass;43.5;25.896051219249625;85.74042;124.042694;106.0;0;0;1
1744817855527;Gyro;43.5;-0.0;85.74042;124.47281;106.0;0;0;1
1744817855535;Compass;43.5;26.051331539865675;85.74042;124.47281;106.0;0;0;1
1744817855540;Gyro;43.5;-0.0;85.74042;124.4382;106.0;0;0;1
1744817855546;Compass;43.5;26.23057316853751;85.74042;124.4382;106.0;0;0;1
1744817855550;Gyro;43.5;-0.0;85.74042;124.21289;106.0;0;0;1
1744817855555;Compass;43.5;26.317250165053338;85.74042;124.21289;106.0;0;0;1
1744817855558;Gyro;43.5;-0.25897813;85.9994;123.77707;106.0;0;0;1
1744817855565;Compass;43.5;26.469174288216852;85.9994;123.77707;106.0;0;0;1
1744817855568;Gyro;43.5;-0.0;85.9994;123.42734;106.0;0;0;1
1744817855575;Compass;43.5;26.693720001153828;85.9994;123.42734;106.0;0;0;1
1744817855578;Gyro;43.5;-0.0;85.9994;123.14783;106.0;0;0;1
1744817855585;Compass;43.5;26.912619019708952;85.9994;123.14783;106.0;0;0;1
1744817855588;Gyro;43.5;-0.0;85.9994;123.26312;106.0;0;0;1
1744817855595;Compass;44.0;27.014897510447824;85.9994;123.26312;106.0;0;0;1
1744817855597;Gyro;44.0;-0.0;85.9994;123.57056;106.0;0;0;1
1744817855605;Compass;44.0;27.099570453237813;85.9994;123.57056;106.0;0;0;1
1744817855609;Gyro;44.0;-0.0;85.9994;123.487915;106.0;0;0;1
1744817855615;Compass;44.0;27.335945314731664;85.9994;123.487915;106.0;0;0;1
1744817855619;Gyro;44.0;-0.0;85.9994;123.14545;106.0;0;0;1
1744817855626;Compass;44.0;27.469372148813303;85.9994;123.14545;106.0;0;0;1
1744817855630;Gyro;44.0;0.07490506;85.92449;123.204285;106.0;0;0;1
1744817855635;Compass;44.0;27.634401680695024;85.92449;123.204285;106.0;0;0;1
1744817855636;Gyro;44.0;0.0;85.92449;122.715485;106.0;0;0;1
1744817855645;Compass;44.0;27.633553540035347;85.92449;122.715485;106.0;0;0;1
1744817855648;Gyro;44.0;0.0;85.92449;122.49985;106.0;0;0;1
1744817855654;Compass;44.0;27.960002123569303;85.92449;122.49985;106.0;0;0;1
1744817855658;Gyro;44.0;0.0;85.92449;122.16034;106.0;0;0;1
1744817855665;Compass;44.0;28.156024555146274;85.92449;122.16034;106.0;0;0;1
1744817855668;Gyro;44.0;0.0;85.92449;121.7095;106.0;0;0;1
1744817855675;Compass;44.0;28.36391578661169;85.92449;121.7095;106.0;0;0;1
1744817855678;Gyro;44.0;0.0;85.92449;121.25488;106.0;0;0;1
1744817855685;Compass;44.0;28.695464580661522;85.92449;121.25488;106.0;0;0;1
1744817855687;Gyro;44.0;-0.0;85.92449;120.81897;106.0;0;0;1
1744817855695;Compass;44.0;28.926698848122992;85.92449;120.81897;106.0;0;0;1
1744817855698;Gyro;44.0;-0.30696526;86.23146;120.802216;106.0;0;0;1
1744817855705;Compass;44.0;29.429470773359142;86.23146;120.802216;106.0;0;0;1
1744817855708;Gyro;44.0;-0.0;86.23146;120.86276;106.0;0;0;1
1744817855715;Compass;44.0;29.63640339599257;86.23146;120.86276;106.0;0;0;1
1744817855718;Gyro;44.0;-0.0;86.23146;120.51254;106.0;0;0;1
1744817855725;Compass;44.0;29.901727061325403;86.23146;120.51254;106.0;0;0;1
1744817855729;Gyro;44.0;-0.0;86.23146;120.66684;106.0;0;0;1
1744817855735;Compass;44.0;30.398910342313258;86.23146;120.66684;106.0;0;0;1
1744817855738;Gyro;44.0;-0.0;86.23146;120.81491;106.0;0;0;1
1744817855745;Compass;44.0;30.503585854781072;86.23146;120.81491;106.0;0;0;1
1744817855748;Gyro;44.0;-0.0;86.23146;120.84009;106.0;0;0;1
1744817855755;Compass;44.0;30.856079729123078;86.23146;120.84009;106.0;0;0;1
1744817855759;Gyro;44.0;-0.8254636;87.05692;121.15149;106.0;0;0;1
1744817855765;Compass;44.0;31.112070607723943;87.05692;121.15149;106.0;0;0;1
1744817855768;Gyro;44.0;-0.0;87.05692;121.07785;106.0;0;0;1
1744817855775;Compass;44.0;31.264684050058783;87.05692;121.07785;106.0;0;0;1
1744817855778;Gyro;44.0;-0.0;87.05692;120.87802;106.0;0;0;1
1744817855785;Compass;44.0;31.590457914534888;87.05692;120.87802;106.0;0;0;1
1744817855788;Gyro;44.0;-0.0;87.05692;120.177765;106.0;0;0;1
1744817855795;Compass;44.0;31.583347075634652;87.05692;120.177765;106.0;0;0;1
1744817855798;Gyro;44.0;-0.0;87.05692;119.77826;106.0;0;0;1
1744817855805;Compass;44.0;31.925083202710685;87.05692;119.77826;106.0;0;0;1
1744817855809;Gyro;44.0;-0.0;87.05692;119.960754;106.0;0;0;1
1744817855814;Compass;44.0;32.30192041504653;87.05692;119.960754;106.0;0;0;1
1744817855818;Gyro;44.0;-0.0;87.05692;119.662476;106.0;0;0;1
1744817855825;Compass;44.0;32.562020150015265;87.05692;119.662476;106.0;0;0;1
1744817855828;Gyro;44.0;-1.0362124;88.09313;119.58804;106.0;0;0;1
1744817855835;Compass;44.5;32.95481044172459;88.09313;119.58804;106.0;0;0;1
1744817855837;Gyro;44.5;-0.0;88.09313;119.354645;106.0;0;0;1
1744817855845;Compass;44.5;33.22379136251611;88.09313;119.354645;106.0;0;0;1
1744817855848;Gyro;44.5;-0.0;88.09313;119.39963;106.0;0;0;1
1744817855855;Compass;44.5;33.705062676102536;88.09313;119.39963;106.0;0;0;1
1744817855859;Gyro;44.5;-0.0;88.09313;119.5329;106.0;0;0;1
1744817855865;Compass;44.5;33.98747471495933;88.09313;119.5329;106.0;0;0;1
1744817855868;Gyro;44.5;-0.0;88.09313;119.755615;106.0;0;0;1
1744817855875;Compass;44.5;34.34572617153407;88.09313;119.755615;106.0;0;0;1
1744817855878;Gyro;44.5;-0.0;88.09313;119.802704;106.0;0;0;1
1744817855885;Compass;44.5;34.64270756595102;88.09313;119.802704;106.0;0;0;1
1744817855888;Gyro;44.5;-0.0;88.09313;120.042145;106.0;0;0;1
1744817855894;Compass;44.5;34.963429555036505;88.09313;120.042145;106.0;0;0;1
1744817855898;Gyro;44.5;-0.29454526;88.38768;119.77167;106.0;0;0;1
1744817855905;Compass;44.5;35.2002086286431;88.38768;119.77167;106.0;0;0;1
1744817855908;Gyro;44.5;-0.0;88.38768;120.11423;106.0;0;0;1
1744817855915;Compass;44.5;35.64144357345813;88.38768;120.11423;106.0;0;0;1
1744817855918;Gyro;44.5;-0.0;88.38768;120.033966;106.0;0;0;1
1744817855925;Compass;44.5;35.86901082410832;88.38768;120.033966;106.0;0;0;1
1744817855927;Gyro;44.5;-0.0;88.38768;120.05237;106.0;0;0;1
1744817855935;Compass;44.5;36.083128848535296;88.38768;120.05237;106.0;0;0;1
1744817855938;Gyro;44.5;-0.0;88.38768;119.81546;106.0;0;0;1
1744817855945;Compass;44.5;36.33852337740211;88.38768;119.81546;106.0;0;0;1
1744817855948;Gyro;44.5;-0.0;88.38768;119.98935;106.0;0;0;1
1744817855955;Compass;44.5;36.69255714719267;88.38768;119.98935;106.0;0;0;1
1744817855958;Gyro;44.5;-0.0;88.38768;119.79993;106.0;0;0;1
1744817855965;Compass;44.5;36.90491371416549;88.38768;119.79993;106.0;0;0;1
1744817855968;Gyro;44.5;-0.8370471;89.224724;119.90271;106.0;0;0;1
1744817855974;Compass;44.5;37.13709819708589;89.224724;119.90271;106.0;0;0;1
1744817855978;Gyro;44.5;-0.0;89.224724;119.901184;106.0;0;0;1
1744817855985;Compass;44.5;37.38032988752239;89.224724;119.901184;106.0;0;0;1
1744817855988;Gyro;44.5;-0.0;89.224724;120.10495;106.0;0;0;1
1744817855995;Compass;44.5;37.686204372422544;89.224724;120.10495;106.0;0;0;1
1744817855998;Gyro;44.5;-0.0;89.224724;119.92056;106.0;0;0;1
1744817856005;Compass;44.5;37.68651532710341;89.224724;119.92056;106.0;0;0;1
1744817856008;Gyro;44.5;-0.0;89.224724;120.27286;106.0;0;0;1
1744817856015;Compass;44.5;38.0598829149539;89.224724;120.27286;106.0;0;0;1
1744817856018;Gyro;44.5;-0.0;89.224724;120.3313;106.0;0;0;1
1744817856025;Compass;44.5;38.41864374883632;89.224724;120.3313;106.0;0;0;1
1744817856028;Gyro;44.5;-0.86628294;90.091;120.54376;106.0;0;0;1
1744817856035;Compass;44.5;38.61554293610281;90.091;120.54376;106.0;0;0;1
1744817856038;Gyro;44.5;-0.0;90.091;120.69467;106.0;0;0;1
1744817856045;Compass;44.5;38.83528920324915;90.091;120.69467;106.0;0;0;1
1744817856048;Gyro;44.5;-0.0;90.091;120.82773;106.0;0;0;1
1744817856055;Compass;44.5;39.1286439996328;90.091;120.82773;106.0;0;0;1
1744817856058;Gyro;44.5;-0.0;90.091;121.00513;106.0;0;0;1
1744817856065;Compass;44.5;39.41272993906918;90.091;121.00513;106.0;0;0;1
1744817856068;Gyro;44.5;-0.0;90.091;120.525635;106.0;0;0;1
1744817856075;Compass;44.5;39.568275644763695;90.091;120.525635;106.0;0;0;1
1744817856079;Gyro;44.5;-0.0;90.091;120.18378;106.0;0;0;1
1744817856085;Compass;44.5;39.54887206040142;90.091;120.18378;106.0;0;0;1
1744817856089;Gyro;44.5;-0.0;90.091;120.24368;106.0;0;0;1
1744817856095;Compass;44.5;39.7469043605914;90.091;120.24368;106.0;0;0;1
1744817856099;Gyro;44.5;-0.48972285;90.58073;119.6416;106.0;0;0;1
1744817856105;Compass;44.5;39.921015768639954;90.58073;119.6416;106.0;0;0;1
1744817856108;Gyro;44.5;-0.0;90.58073;119.432495;106.0;0;0;1
1744817856115;Compass;44.5;40.08029051167169;90.58073;119.432495;106.0;0;0;1
1744817856119;Gyro;44.5;-0.0;90.58073;119.164764;106.0;0;0;1
1744817856125;Compass;44.5;40.211792813178576;90.58073;119.164764;106.0;0;0;1
1744817856129;Gyro;44.5;-0.0;90.58073;118.92859;106.0;0;0;1
1744817856135;Compass;44.5;40.32490119330734;90.58073;118.92859;106.0;0;0;1
1744817856139;Gyro;44.5;-0.0;90.58073;118.85547;106.0;0;0;1
1744817856145;Compass;44.5;40.40309587457377;90.58073;118.85547;106.0;0;0;1
1744817856149;Gyro;44.5;-0.0;90.58073;118.68826;106.0;0;0;1
1744817856155;Compass;44.5;40.561970335524876;90.58073;118.68826;106.0;0;0;1
1744817856158;Gyro;44.5;-0.0;90.58073;119.06088;106.0;0;0;1
1744817856165;Compass;44.5;40.601964623032714;90.58073;119.06088;106.0;0;0;1
1744817856167;Gyro;44.5;-0.91489464;91.49562;119.435;106.0;0;0;1
1744817856175;Compass;44.5;40.92934078995165;91.49562;119.435;106.0;0;0;1
1744817856178;Gyro;44.5;-0.0;91.49562;119.37494;106.0;0;0;1
1744817856185;Compass;44.5;41.209260185060344;91.49562;119.37494;106.0;0;0;1
1744817856187;Gyro;44.5;-0.0;91.49562;119.69122;106.0;0;0;1
1744817856195;Compass;44.5;41.406191037693866;91.49562;119.69122;106.0;0;0;1
1744817856197;Gyro;44.5;-0.0;91.49562;119.826996;106.0;0;0;1
1744817856209;Compass;44.5;41.4750489752574;91.49562;119.826996;106.0;0;0;1
1744817856213;Gyro;44.5;-0.0;91.49562;119.73288;106.0;0;0;1
1744817856219;Compass;45.0;41.536975244954945;91.49562;119.73288;106.0;0;0;1
1744817856221;Gyro;45.0;-0.0;91.49562;119.52527;106.0;0;0;1
1744817856225;Compass;45.0;41.742701457859674;91.49562;119.52527;106.0;0;0;1
1744817856227;Gyro;45.0;-0.4209245;91.91654;119.59888;106.0;0;0;1
1744817856235;Compass;45.0;41.87341414907554;91.91654;119.59888;106.0;0;0;1
1744817856239;Gyro;45.0;-0.0;91.91654;119.76553;106.0;0;0;1
1744817856245;Compass;45.0;41.94774465033847;91.91654;119.76553;106.0;0;0;1
1744817856248;Gyro;45.0;-0.0;91.91654;119.70633;106.0;0;0;1
1744817856255;Compass;45.0;42.06635383533971;91.91654;119.70633;106.0;0;0;1
1744817856258;Gyro;45.0;-0.0;91.91654;119.61902;106.0;0;0;1
1744817856265;Compass;45.0;42.111923044430064;91.91654;119.61902;106.0;0;0;1
1744817856267;Gyro;45.0;-0.0;91.91654;119.50107;106.0;0;0;1
1744817856275;Compass;45.0;41.97027407880487;91.91654;119.50107;106.0;0;0;1
1744817856277;Gyro;45.0;-0.0;91.91654;119.802826;106.0;0;0;1
1744817856285;Compass;45.0;41.99167514222313;91.91654;119.802826;106.0;0;0;1
1744817856288;Gyro;45.0;-0.0;91.91654;119.933014;106.0;0;0;1
1744817856295;Compass;45.0;41.94760496738759;91.91654;119.933014;106.0;0;0;1
1744817856297;Gyro;45.0;-0.39565316;92.312195;120.48804;106.0;0;0;1
1744817856305;Compass;45.0;42.083018769451414;92.312195;120.48804;106.0;0;0;1
1744817856308;Gyro;45.0;-0.0;92.312195;120.62808;106.0;0;0;1
1744817856315;Compass;45.0;41.96441014419242;92.312195;120.62808;106.0;0;0;1
1744817856319;Gyro;45.0;0.0;92.312195;120.25726;106.0;0;0;1
1744817856325;Compass;45.0;42.02845018555883;92.312195;120.25726;106.0;0;0;1
1744817856328;Gyro;45.0;0.0;92.312195;119.88345;106.0;0;0;1
1744817856335;Compass;45.0;42.10083691270282;92.312195;119.88345;106.0;0;0;1
1744817856338;Gyro;45.0;0.0;92.312195;119.89633;106.0;0;0;1
1744817856345;Compass;45.0;42.32454592195881;92.312195;119.89633;106.0;0;0;1
1744817856348;Gyro;45.0;0.0;92.312195;119.93448;106.0;0;0;1
1744817856355;Compass;45.0;42.12050235633473;92.312195;119.93448;106.0;0;0;1
1744817856358;Gyro;45.0;0.0;92.312195;120.114716;106.0;0;0;1
1744817856365;Compass;45.0;42.25152549021159;92.312195;120.114716;106.0;0;0;1
1744817856368;Gyro;45.0;0.50058;91.811615;120.14746;106.0;0;0;1
1744817856375;Compass;45.0;42.07939853717018;91.811615;120.14746;106.0;0;0;1
1744817856378;Gyro;45.0;0.0;91.811615;120.23044;106.0;0;0;1
1744817856385;Compass;45.0;42.14734199804301;91.811615;120.23044;106.0;0;0;1
1744817856388;Gyro;45.0;0.0;91.811615;119.897705;106.0;0;0;1
1744817856395;Compass;45.0;42.17643373378076;91.811615;119.897705;106.0;0;0;1
1744817856399;Gyro;45.0;0.0;91.811615;119.81201;106.0;0;0;1
1744817856405;Compass;45.0;42.05381596835179;91.811615;119.81201;106.0;0;0;1
1744817856408;Gyro;45.0;0.0;91.811615;119.68634;106.0;0;0;1
1744817856415;Compass;45.0;42.098470874842945;91.811615;119.68634;106.0;0;0;1
1744817856418;Gyro;45.0;0.0;91.811615;119.10666;106.0;0;0;1
1744817856425;Compass;45.0;42.14715663600571;91.811615;119.10666;106.0;0;0;1
1744817856428;Gyro;45.0;0.0;91.811615;118.99112;106.0;0;0;1
1744817856435;Compass;45.0;41.90992014129829;91.811615;118.99112;106.0;0;0;1
1744817856438;Gyro;45.0;0.78320104;91.02841;119.01657;106.0;0;0;1
1744817856445;Compass;45.0;42.009160087414266;91.02841;119.01657;106.0;0;0;1
1744817856449;Gyro;45.0;0.0;91.02841;118.90851;106.0;0;0;1
1744817856455;Compass;45.0;42.00869515647921;91.02841;118.90851;106.0;0;0;1
1744817856458;Gyro;45.0;0.0;91.02841;118.58078;106.0;0;0;1
1744817856465;Compass;45.0;42.18791666460908;91.02841;118.58078;106.0;0;0;1
1744817856468;Gyro;45.0;0.0;91.02841;118.39169;106.0;0;0;1
1744817856476;Compass;45.0;42.252450002928825;91.02841;118.39169;106.0;0;0;1
1744817856479;Gyro;45.0;0.0;91.02841;118.48801;106.0;0;0;1
1744817856485;Compass;45.0;42.34004826992997;91.02841;118.48801;106.0;0;0;1
1744817856489;Gyro;45.0;0.0;91.02841;118.0069;106.0;0;0;1
1744817856495;Compass;45.0;42.64689686835374;91.02841;118.0069;106.0;0;0;1
1744817856498;Gyro;45.0;0.9535719;90.07484;117.81622;106.0;0;0;1
1744817856505;Compass;45.0;42.51029287125649;90.07484;117.81622;106.0;0;0;1
1744817856508;Gyro;45.0;0.0;90.07484;118.02884;106.0;0;0;1
1744817856516;Compass;45.5;42.665761302243276;90.07484;118.02884;106.0;0;0;1
1744817856518;Gyro;45.5;0.0;90.07484;117.70807;106.0;0;0;1
1744817856526;Compass;45.5;42.50781178207131;90.07484;117.70807;106.0;0;0;1
1744817856530;Gyro;45.5;0.0;90.07484;116.962494;106.0;0;0;1
1744817856535;Compass;45.5;42.736108854223026;90.07484;116.962494;106.0;0;0;1
1744817856536;Gyro;45.5;0.0;90.07484;117.00845;106.0;0;0;1
1744817856545;Compass;45.5;42.662327863701954;90.07484;117.00845;106.0;0;0;1
1744817856548;Gyro;45.5;0.0;90.07484;117.11337;106.0;0;0;1
1744817856554;Compass;45.5;42.7569895601877;90.07484;117.11337;106.0;0;0;1
1744817856557;Gyro;45.5;0.0;90.07484;117.07199;106.0;0;0;1
1744817856565;Compass;45.5;42.64030150573516;90.07484;117.07199;106.0;0;0;1
1744817856568;Gyro;45.5;0.34767982;89.72716;116.80698;106.0;0;0;1
1744817856575;Compass;45.5;42.43731590534444;89.72716;116.80698;106.0;0;0;1
1744817856578;Gyro;45.5;0.0;89.72716;116.89841;106.0;0;0;1
1744817856585;Compass;45.5;42.231736067204245;89.72716;116.89841;106.0;0;0;1
1744817856588;Gyro;45.5;0.0;89.72716;117.11078;106.0;0;0;1
1744817856595;Compass;45.5;42.17643373378076;89.72716;117.11078;106.0;0;0;1
1744817856597;Gyro;45.5;0.0;89.72716;117.27585;106.0;0;0;1
1744817856605;Compass;45.5;42.13023891755184;89.72716;117.27585;106.0;0;0;1
1744817856609;Gyro;45.5;0.0;89.72716;117.00009;106.0;0;0;1
1744817856615;Compass;45.5;42.28345568895712;89.72716;117.00009;106.0;0;0;1
1744817856619;Gyro;45.5;0.0;89.72716;116.998474;106.0;0;0;1
1744817856625;Compass;45.5;42.20134032231678;89.72716;116.998474;106.0;0;0;1
1744817856629;Gyro;45.5;0.0;89.72716;117.081696;106.0;0;0;1
1744817856635;Compass;45.5;42.29477102727948;89.72716;117.081696;106.0;0;0;1
1744817856638;Gyro;45.5;0.4763884;89.25077;116.82086;106.0;0;0;1
1744817856645;Compass;45.5;42.275186649499254;89.25077;116.82086;106.0;0;0;1
1744817856648;Gyro;45.5;0.0;89.25077;116.5975;106.0;0;0;1
1744817856655;Compass;45.5;42.33723427728835;89.25077;116.5975;106.0;0;0;1
1744817856658;Gyro;45.5;0.0;89.25077;116.31616;106.0;0;0;1
1744817856665;Compass;45.5;42.534269271964696;89.25077;116.31616;106.0;0;0;1
1744817856668;Gyro;45.5;0.0;89.25077;115.64343;106.0;0;0;1
1744817856675;Compass;45.5;42.493841465558276;89.25077;115.64343;106.0;0;0;1
1744817856678;Gyro;45.5;0.0;89.25077;114.851166;106.0;0;0;1
1744817856685;Compass;45.5;42.554239286468274;89.25077;114.851166;106.0;0;0;1
1744817856688;Gyro;45.5;0.0;89.25077;113.749115;106.0;0;0;1
1744817856694;Compass;45.5;42.628665531541095;89.25077;113.749115;106.0;0;0;1
1744817856697;Gyro;45.5;0.39345247;88.857315;113.69104;106.0;0;0;1
1744817856705;Compass;45.5;42.532845763597805;88.857315;113.69104;106.0;0;0;1
1744817856709;Gyro;45.5;0.0;88.857315;113.50711;106.0;0;0;1
1744817856714;Compass;45.5;42.4632653743209;88.857315;113.50711;106.0;0;0;1
1744817856718;Gyro;45.5;0.0;88.857315;113.53613;106.0;0;0;1
1744817856725;Compass;45.5;42.380761039061106;88.857315;113.53613;106.0;0;0;1
