Timestamp_(ms),Type,step,value_1,value_2,value_3,GroundTruth,value_4,value_5,turns
1740465197245,Gyro,125.5,-0.05172203272369994,13.937719472376427,292.65113081071894,0.0,0.0,0.0,6
1740465197484,Gyro,126.0,-0.06060920381039484,13.853076109349294,298.3786182379827,0.0,0.0,0.0,6
1740465197825,Gyro,126.5,-0.07470919636057448,13.73764296861703,315.00423908466445,0.0,0.0,0.0,6
1740465198006,Gyro,127.0,-0.06591806260967559,13.54725953890144,321.0138519025788,0.0,0.0,0.0,6
1740465198344,Gyro,127.5,-0.0770379837280148,13.5975326560966,324.4579354462204,0.0,0.0,0.0,6
1740465198544,Gyro,128.0,-0.07019156436090142,13.927895262994276,324.3367114874103,0.0,0.0,0.0,6
1740465198886,Gyro,128.5,-0.07299585378260785,14.227480290290773,336.05555464857395,0.0,0.0,0.0,6
1740465199085,Gyro,129.0,-0.06478372722589006,14.223586493461745,336.11802459300026,0.0,0.0,0.0,6
1740465199447,Gyro,129.5,-0.06570622579980309,14.50221457012078,333.36832445570053,0.0,0.0,0.0,6
1740465199664,Gyro,130.0,-0.04955532674978691,15.111348797973013,327.5306361752167,0.0,0.0,0.0,6
1740465199983,Gyro,130.5,-0.0371966358253673,15.416574410918415,318.42230145798897,0.0,0.0,0.0,6
1740465200208,Gyro,131.0,-0.04355002196936855,15.478067276233878,318.54734845047017,0.0,0.0,0.0,6
1740465200405,Gyro,131.5,-0.04838960222745938,15.731319561621255,319.3274940732227,0.0,0.0,0.0,6
1740465200845,Gyro,132.0,-0.04503777180418385,16.4268764338017,322.1340172997673,0.0,0.0,0.0,6
1740465201105,Gyro,132.5,-0.04114800268551765,17.159193614906627,325.0837745243504,0.0,0.0,0.0,6
1740465201385,Gyro,133.0,-0.02629784426250376,17.417667747956642,328.10192397515135,0.0,0.0,0.0,6
1740465201645,Gyro,133.5,-0.02916294510068615,17.693875455704266,331.67788535141807,0.0,0.0,0.0,6
1740465201944,Gyro,134.0,-0.02338133403105561,18.206230845374087,335.7656261719476,0.0,0.0,0.0,6
1740465202189,Gyro,134.5,-0.036275003821509874,18.773023879045212,339.6125425171584,0.0,0.0,0.0,6
1740465202465,Gyro,135.0,-0.0174394504671459,19.095697867276662,343.1272271820815,0.0,0.0,0.0,6
1740465202745,Gyro,135.5,-0.024015945382804542,19.25147669826718,345.2896471199697,0.0,0.0,0.0,6
1740465203025,Gyro,136.0,-0.03252937003595908,19.822829175220424,355.8644109382109,0.0,0.0,0.0,6
1740465203266,Gyro,136.5,-0.032306198317685136,20.385435433474747,352.81979599868816,0.0,0.0,0.0,6
1740465203445,Gyro,137.0,-0.02186180950876076,20.937620647597004,349.7657863419376,0.0,0.0,0.0,6
1740465203829,Gyro,137.5,-0.033440556259169266,21.333864932003667,346.3279380581848,0.0,0.0,0.0,6
1740465204086,Gyro,138.0,-0.028546528532624696,21.776935028113503,351.5486479601135,0.0,0.0,0.0,6
1740465204224,Gyro,138.5,-0.04116094020392237,22.188153770839875,353.63522208237566,0.0,0.0,0.0,6
1740465204524,Gyro,139.0,-0.02520012743749561,22.3327865478912,342.94613275579843,0.0,0.0,0.0,6
1740465204865,Gyro,139.5,-0.03952159659653435,22.50374553841098,342.2358161784856,0.0,0.0,0.0,6
1740465205085,Gyro,140.0,-0.03610511592700186,22.8212325403724,330.1693438672729,0.0,0.0,0.0,6
1740465205366,Gyro,140.5,-0.04708958109323254,22.884877450473738,320.2283720169952,0.0,0.0,0.0,6
1740465205725,Gyro,141.0,-0.04759135237714884,22.74935040634167,312.1998465871162,0.0,0.0,0.0,6
1740465205825,Gyro,141.5,-0.0425377232256288,22.662485274926176,314.4574226315752,0.0,0.0,0.0,6
1740465206165,Gyro,142.0,-0.031249485306864618,22.600461051650594,314.062486413857,0.0,0.0,0.0,6
1740465206545,Gyro,142.5,-0.03210250316868219,22.368347313173974,302.6155878849261,0.0,0.0,0.0,6
1740465206804,Gyro,143.0,-0.02150971279862673,21.88166043412854,294.53410060150026,0.0,0.0,0.0,6
1740465207065,Gyro,143.5,-0.019947676069303453,21.442655761359664,289.0675525400423,0.0,0.0,0.0,6
1740465207306,Gyro,144.0,-0.02041674973716876,21.206653806799352,294.97931702843715,0.0,0.0,0.0,6
1740465207590,Gyro,144.5,-0.023816611343902953,21.047011391957906,290.6937414122227,0.0,0.0,0.0,6
1740465207827,Gyro,145.0,-0.016301086449336182,20.677214571428323,289.6329127067635,0.0,0.0,0.0,6
1740465208005,Gyro,145.5,-0.025562074757149097,20.37603032755778,291.65129649885233,0.0,0.0,0.0,6
1740465208504,Gyro,146.0,-0.026255038339627012,20.430785103628395,297.1100685746941,0.0,0.0,0.0,6
1740465208625,Gyro,146.5,-0.02961241920265411,20.51589763386703,292.96689134684186,0.0,0.0,0.0,6
1740465209046,Gyro,147.0,-0.01723617488856468,20.70546514547213,300.05875732591994,0.0,0.0,0.0,6
1740465209305,Gyro,147.5,-0.020835982694187398,20.556579065053693,308.7212747466455,0.0,0.0,0.0,6
1740465209525,Gyro,148.0,-0.025182146050382184,20.73252203857445,320.2681952664231,0.0,0.0,0.0,6
1740465209845,Gyro,148.5,-0.030401750167544598,20.801302535795763,321.5929973455339,0.0,0.0,0.0,6
1740465210165,Gyro,149.0,-0.020559248077253758,20.57168506309227,319.9604363909736,0.0,0.0,0.0,6
1740465210425,Gyro,149.5,-0.03271984801324578,20.22108806701512,327.4973988591004,0.0,0.0,0.0,6
1740465210744,Gyro,150.0,-0.030972161007705282,19.989698703676165,331.11395600671636,0.0,0.0,0.0,6
1740465210989,Gyro,150.5,-0.028497351117016328,19.731540337807605,334.0686716117368,0.0,0.0,0.0,6
1740465211285,Gyro,151.0,-0.025458736574987328,19.449017671834373,336.21039357583675,0.0,0.0,0.0,6
1740465211404,Gyro,151.5,-0.02201963561542634,19.14453540818117,337.38796980068736,0.0,0.0,0.0,6
1740465211767,Gyro,152.0,-0.01834336647214155,18.8204982492727,337.4502481879599,0.0,0.0,0.0,6
1740465212005,Gyro,152.5,-0.014593247378940969,18.479310897533665,336.24607663932545,0.0,0.0,0.0,6
1740465212466,Gyro,153.0,-0.010932596569632743,18.12337805538878,333.62430305645523,0.0,0.0,0.0,6
1740465212767,Gyro,153.5,-0.00752473227802505,17.75510442526274,329.4337753410204,0.0,0.0,0.0,6
1740465213064,Gyro,154.0,-0.004532972737925873,17.376894709580252,323.5233413946921,0.0,0.0,0.0,6
1740465213265,Gyro,154.5,-0.0021206361831434435,16.991153610766023,315.74184911914165,0.0,0.0,0.0,6
