Timestamp_(ms);Type;step;value_1;value_2;value_3;GroundTruth;value_4;value_5;turns
1740733734511;Compass;46.5;41.131316004353664;10.384632;282.07184;286.0;0;0;0
1740733734514;Gyro;46.5;-0.11986941;10.504501;283.8075;286.0;0;0;0
1740733734521;Compass;46.5;40.78186062761237;10.504501;283.8075;286.0;0;0;0
1740733734524;Gyro;46.5;-0.12870702;10.633208;286.58075;286.0;0;0;0
1740733734531;Compass;46.5;40.60076200023837;10.633208;286.58075;286.0;0;0;0
1740733734534;Gyro;46.5;-0.14589812;10.779106;288.8887;286.0;0;0;0
1740733734541;Compass;46.5;40.7807112033373;10.779106;288.8887;286.0;0;0;0
1740733734544;Gyro;46.5;-0.16389984;10.943006;288.93936;286.0;0;0;0
1740733734551;Compass;46.5;40.84502914982434;10.943006;288.93936;286.0;0;0;0
1740733734554;Gyro;46.5;-0.17006871;11.113074;287.28546;286.0;0;0;0
1740733734562;Compass;46.5;40.84139482498119;11.113074;287.28546;286.0;0;0;0
1740733734565;Gyro;46.5;-0.16443881;11.2775135;285.0006;286.0;0;0;0
1740733734571;Compass;46.5;40.698443228826335;11.2775135;285.0006;286.0;0;0;0
1740733734572;Gyro;46.5;-0.16567951;11.443193;282.7069;286.0;0;0;0
1740733734581;Compass;46.5;40.73667343438833;11.443193;282.7069;286.0;0;0;0
1740733734583;Gyro;46.5;-0.17866985;11.621863;280.3437;286.0;0;0;0
1740733734591;Compass;46.5;40.79699169362859;11.621863;280.3437;286.0;0;0;0
1740733734594;Gyro;46.5;-0.1917659;11.813629;278.74127;286.0;0;0;0
1740733734601;Compass;46.5;40.952001248412756;11.813629;278.74127;286.0;0;0;0
1740733734604;Gyro;46.5;-0.19146445;12.005094;276.63245;286.0;0;0;0
1740733734611;Compass;46.5;41.030143263824954;12.005094;276.63245;286.0;0;0;0
1740733734615;Gyro;46.5;-0.16933727;12.174431;274.24454;286.0;0;0;0
1740733734621;Compass;46.5;41.113125185273866;12.174431;274.24454;286.0;0;0;0
1740733734624;Gyro;46.5;-0.120102644;12.294534;273.47757;286.0;0;0;0
1740733734633;Compass;47.0;40.873948763240385;12.294534;273.47757;286.0;0;0;0
1740733734637;Gyro;47.0;-0.03415767;12.3286915;274.55783;286.0;0;0;0
1740733734646;Compass;47.0;40.83857321822103;12.3286915;274.55783;286.0;0;0;0
1740733734649;Gyro;47.0;0.028474685;12.300217;275.97104;286.0;0;0;0
1740733734651;Compass;47.0;41.0336180771328;12.300217;275.97104;286.0;0;0;0
1740733734653;Gyro;47.0;0.03982766;12.260389;279.27972;286.0;0;0;0
1740733734661;Compass;47.0;41.349501206181436;12.260389;279.27972;286.0;0;0;0
1740733734664;Gyro;47.0;0.0046074376;12.255782;282.26343;286.0;0;0;0
1740733734671;Compass;47.0;41.349501206181436;12.255782;282.26343;286.0;0;0;0
1740733734674;Gyro;47.0;-0.05804741;12.313829;284.9382;286.0;0;0;0
1740733734681;Compass;47.0;41.34827308969505;12.313829;284.9382;286.0;0;0;0
1740733734684;Gyro;47.0;-0.12111914;12.434949;285.82596;286.0;0;0;0
1740733734691;Compass;47.0;41.43240918954629;12.434949;285.82596;286.0;0;0;0
1740733734694;Gyro;47.0;-0.15599465;12.590943;284.50424;286.0;0;0;0
1740733734701;Compass;47.0;41.57678326001183;12.590943;284.50424;286.0;0;0;0
1740733734704;Gyro;47.0;-0.1591699;12.7501135;282.82053;286.0;0;0;0
1740733734711;Compass;47.0;41.62157455875498;12.7501135;282.82053;286.0;0;0;0
1740733734714;Gyro;47.0;-0.14709748;12.897211;282.41873;286.0;0;0;0
1740733734722;Compass;47.0;41.58321852021558;12.897211;282.41873;286.0;0;0;0
1740733734725;Gyro;47.0;-0.12811896;13.02533;283.23065;286.0;0;0;0
1740733734731;Compass;47.0;41.453569659318845;13.02533;283.23065;286.0;0;0;0
1740733734735;Gyro;47.0;-0.11315416;13.138484;283.55984;286.0;0;0;0
1740733734741;Compass;47.0;41.12979645281508;13.138484;283.55984;286.0;0;0;0
1740733734745;Gyro;47.0;-0.10718339;13.245667;282.72763;286.0;0;0;0
1740733734751;Compass;47.0;41.119348015867175;13.245667;282.72763;286.0;0;0;0
1740733734754;Gyro;47.0;-0.10928208;13.35495;280.75803;286.0;0;0;0
1740733734761;Compass;47.0;41.08004762046899;13.35495;280.75803;286.0;0;0;0
1740733734764;Gyro;47.0;-0.11406806;13.469018;279.54898;286.0;0;0;0
1740733734771;Compass;47.0;40.91993898150387;13.469018;279.54898;286.0;0;0;0
1740733734774;Gyro;47.0;-0.12550944;13.594527;279.8238;286.0;0;0;0
1740733734781;Compass;47.0;40.97093100601938;13.594527;279.8238;286.0;0;0;0
1740733734784;Gyro;47.0;-0.13253486;13.727062;280.62192;286.0;0;0;0
1740733734791;Compass;47.0;40.936211811793235;13.727062;280.62192;286.0;0;0;0
1740733734794;Gyro;47.0;-0.11854848;13.845611;281.941;286.0;0;0;0
1740733734801;Compass;47.0;40.57097369117483;13.845611;281.941;286.0;0;0;0
1740733734804;Gyro;47.0;-0.08762398;13.933234;283.49622;286.0;0;0;0
1740733734811;Compass;47.0;40.468448357949185;13.933234;283.49622;286.0;0;0;0
1740733734814;Gyro;47.0;-0.04780489;13.981039;285.22836;286.0;0;0;0
1740733734821;Compass;47.0;40.4550773234955;13.981039;285.22836;286.0;0;0;0
1740733734824;Gyro;47.0;-0.00808781;13.989127;286.96262;286.0;0;0;0
1740733734831;Compass;47.0;40.53571920232821;13.989127;286.96262;286.0;0;0;0
1740733734835;Gyro;47.0;0.029569106;13.9595585;288.31464;286.0;0;0;0
1740733734841;Compass;47.0;40.329647515816454;13.9595585;288.31464;286.0;0;0;0
1740733734844;Gyro;47.0;0.05974434;13.899815;288.80417;286.0;0;0;0
1740733734851;Compass;47.0;40.266543572176644;13.899815;288.80417;286.0;0;0;0
1740733734854;Gyro;47.0;0.07852659;13.821288;288.314;286.0;0;0;0
1740733734861;Compass;47.0;40.1203755123254;13.821288;288.314;286.0;0;0;0
1740733734864;Gyro;47.0;0.08169259;13.739595;288.66974;286.0;0;0;0
1740733734872;Compass;47.0;40.041238507943284;13.739595;288.66974;286.0;0;0;0
1740733734875;Gyro;47.0;0.06331859;13.676277;290.07602;286.0;0;0;0
1740733734881;Compass;47.0;39.876567367314856;13.676277;290.07602;286.0;0;0;0
1740733734884;Gyro;47.0;0.036679193;13.639598;291.18015;286.0;0;0;0
1740733734891;Compass;47.0;40.15842649743637;13.639598;291.18015;286.0;0;0;0
1740733734894;Gyro;47.0;0.014617073;13.624981;292.12872;286.0;0;0;0
1740733734901;Compass;47.0;40.14451433570968;13.624981;292.12872;286.0;0;0;0
1740733734905;Gyro;47.0;0.002526349;13.622455;292.33212;286.0;0;0;0
1740733734911;Compass;47.0;40.1843408556119;13.622455;292.33212;286.0;0;0;0
1740733734914;Gyro;47.0;-0.006237538;13.628693;292.09082;286.0;0;0;0
1740733734921;Compass;47.0;39.987156141066095;13.628693;292.09082;286.0;0;0;0
1740733734924;Gyro;47.0;-0.008829338;13.637522;290.13885;286.0;0;0;0
1740733734933;Compass;47.0;40.09446852434884;13.637522;290.13885;286.0;0;0;0
1740733734936;Gyro;47.0;-0.0024054826;13.639927;287.46146;286.0;0;0;0
1740733734942;Compass;47.0;39.99228441212129;13.639927;287.46146;286.0;0;0;0
1740733734943;Gyro;47.0;0.020196432;13.619731;285.28433;286.0;0;0;0
1740733734951;Compass;47.0;40.23301271965598;13.619731;285.28433;286.0;0;0;0
1740733734954;Gyro;47.0;0.056075707;13.563655;283.76715;286.0;0;0;0
1740733734961;Compass;47.0;39.90716766760077;13.563655;283.76715;286.0;0;0;0
1740733734965;Gyro;47.0;0.0821311;13.4815235;282.49146;286.0;0;0;0
1740733734972;Compass;47.5;39.791350347782874;13.4815235;282.49146;286.0;0;0;0
1740733734974;Gyro;47.5;0.09387696;13.387647;282.13666;286.0;0;0;0
1740733734981;Compass;47.5;39.77244845681493;13.387647;282.13666;286.0;0;0;0
1740733734985;Gyro;47.5;0.106624976;13.281022;282.51828;286.0;0;0;0
1740733734991;Compass;47.5;39.837609820997045;13.281022;282.51828;286.0;0;0;0
1740733734992;Gyro;47.5;0.12006846;13.1609535;283.56186;286.0;0;0;0
1740733735001;Compass;47.5;39.8650065847229;13.1609535;283.56186;286.0;0;0;0
1740733735004;Gyro;47.5;0.12688644;13.034067;284.31754;286.0;0;0;0
1740733735012;Compass;47.5;39.95832790232845;13.034067;284.31754;286.0;0;0;0
1740733735013;Gyro;47.5;0.12962072;12.904447;284.41754;286.0;0;0;0
1740733735021;Compass;47.5;39.960038632363705;12.904447;284.41754;286.0;0;0;0
1740733735024;Gyro;47.5;0.14502193;12.759424;284.49448;286.0;0;0;0
1740733735031;Compass;47.5;40.12816381607811;12.759424;284.49448;286.0;0;0;0
1740733735034;Gyro;47.5;0.16229598;12.597128;284.59995;286.0;0;0;0
1740733735041;Compass;47.5;39.938086850148444;12.597128;284.59995;286.0;0;0;0
1740733735045;Gyro;47.5;0.17379381;12.423334;283.66608;286.0;0;0;0
1740733735051;Compass;47.5;40.12022946719024;12.423334;283.66608;286.0;0;0;0
1740733735054;Gyro;47.5;0.18220149;12.241133;283.04373;286.0;0;0;0
1740733735061;Compass;47.5;40.3009188791025;12.241133;283.04373;286.0;0;0;0
1740733735065;Gyro;47.5;0.18957314;12.051559;282.48306;286.0;0;0;0
1740733735071;Compass;47.5;40.45420829468796;12.051559;282.48306;286.0;0;0;0
1740733735075;Gyro;47.5;0.18951014;11.862049;281.72913;286.0;0;0;0
1740733735081;Compass;47.5;40.37674144851216;11.862049;281.72913;286.0;0;0;0
1740733735085;Gyro;47.5;0.17133245;11.690717;280.97067;286.0;0;0;0
1740733735091;Compass;47.5;40.6027342829273;11.690717;280.97067;286.0;0;0;0
1740733735093;Gyro;47.5;0.124668196;11.566049;280.40985;286.0;0;0;0
1740733735101;Compass;47.5;40.49619002140819;11.566049;280.40985;286.0;0;0;0
1740733735104;Gyro;47.5;0.062961325;11.503087;280.0375;286.0;0;0;0
1740733735111;Compass;47.5;40.51456142549244;11.503087;280.0375;286.0;0;0;0
1740733735114;Gyro;47.5;8.6026656E-4;11.502227;279.64914;286.0;0;0;0
1740733735121;Compass;47.5;40.44720710382857;11.502227;279.64914;286.0;0;0;0
1740733735124;Gyro;47.5;-0.048097406;11.550324;279.56964;286.0;0;0;0
1740733735131;Compass;47.5;40.423828832756556;11.550324;279.56964;286.0;0;0;0
1740733735135;Gyro;47.5;-0.094079554;11.644404;279.3125;286.0;0;0;0
1740733735141;Compass;47.5;40.34775590104114;11.644404;279.3125;286.0;0;0;0
1740733735145;Gyro;47.5;-0.122395664;11.7668;278.06903;286.0;0;0;0
1740733735151;Compass;47.5;40.50024112582541;11.7668;278.06903;286.0;0;0;0
1740733735155;Gyro;47.5;-0.12891075;11.895711;276.26593;286.0;0;0;0
1740733735161;Compass;47.5;40.26096512131819;11.895711;276.26593;286.0;0;0;0
1740733735164;Gyro;47.5;-0.11836785;12.014079;274.03326;286.0;0;0;0
1740733735171;Compass;47.5;40.377612144603106;12.014079;274.03326;286.0;0;0;0
1740733735175;Gyro;47.5;-0.0870081;12.101088;272.0241;286.0;0;0;0
1740733735181;Compass;47.5;40.18502130769623;12.101088;272.0241;286.0;0;0;0
1740733735184;Gyro;47.5;-0.032982927;12.13407;270.72403;286.0;0;0;0
1740733735191;Compass;47.5;40.15521642638724;12.13407;270.72403;286.0;0;0;0
1740733735194;Gyro;47.5;0.036127366;12.097943;270.3341;286.0;0;0;0
1740733735201;Compass;47.5;40.17282002486258;12.097943;270.3341;286.0;0;0;0
1740733735204;Gyro;47.5;0.09894684;11.998997;270.35;286.0;0;0;0
1740733735211;Compass;47.5;39.97132761430373;11.998997;270.35;286.0;0;0;0
1740733735214;Gyro;47.5;0.14224288;11.856754;269.79474;286.0;0;0;0
1740733735221;Compass;47.5;40.05879468044439;11.856754;269.79474;286.0;0;0;0
1740733735224;Gyro;47.5;0.17325172;11.683502;270.7607;286.0;0;0;0
1740733735231;Compass;47.5;40.403337578719906;11.683502;270.7607;286.0;0;0;0
1740733735234;Gyro;47.5;0.19003138;11.493471;272.73376;286.0;0;0;0
1740733735241;Compass;47.5;40.2551433049244;11.493471;272.73376;286.0;0;0;0
1740733735245;Gyro;47.5;0.18471532;11.308756;274.22046;286.0;0;0;0
1740733735254;Compass;48.0;40.291952127565125;11.308756;274.22046;286.0;0;0;0
1740733735256;Gyro;48.0;0.16385342;11.144902;276.16907;286.0;0;0;0
1740733735262;Compass;48.0;40.1833201558806;11.144902;276.16907;286.0;0;0;0
1740733735266;Gyro;48.0;0.13583247;11.009069;277.52014;286.0;0;0;0
1740733735271;Compass;48.0;40.17141007607276;11.009069;277.52014;286.0;0;0;0
1740733735275;Gyro;48.0;0.10330983;10.90576;277.41315;286.0;0;0;0
1740733735281;Compass;48.0;40.19809347158146;10.90576;277.41315;286.0;0;0;0
1740733735285;Gyro;48.0;0.08629729;10.819463;277.00424;286.0;0;0;0
1740733735291;Compass;48.0;40.20110578392092;10.819463;277.00424;286.0;0;0;0
1740733735295;Gyro;48.0;0.09054177;10.728921;276.56052;286.0;0;0;0
1740733735302;Compass;48.0;40.221117354568854;10.728921;276.56052;286.0;0;0;0
1740733735304;Gyro;48.0;0.10297747;10.625943;275.9501;286.0;0;0;0
1740733735311;Compass;48.0;40.21601826387093;10.625943;275.9501;286.0;0;0;0
1740733735314;Gyro;48.0;0.11490878;10.511034;274.53177;286.0;0;0;0
1740733735321;Compass;48.0;39.9086848317506;10.511034;274.53177;286.0;0;0;0
1740733735324;Gyro;48.0;0.11153537;10.399499;273.08044;286.0;0;0;0
1740733735332;Compass;48.0;39.777211597848336;10.399499;273.08044;286.0;0;0;0
1740733735335;Gyro;48.0;0.1031101;10.296389;271.24905;286.0;0;0;0
1740733735341;Compass;48.0;39.539043204154545;10.296389;271.24905;286.0;0;0;0
1740733735344;Gyro;48.0;0.09487704;10.201511;270.34314;286.0;0;0;0
1740733735351;Compass;48.0;39.4863999530218;10.201511;270.34314;286.0;0;0;0
1740733735354;Gyro;48.0;0.07605068;10.125461;269.87534;286.0;0;0;0
1740733735361;Compass;48.0;39.440372320123956;10.125461;269.87534;286.0;0;0;0
1740733735364;Gyro;48.0;0.04845938;10.077002;270.41583;286.0;0;0;0
1740733735371;Compass;48.0;39.595908090357014;10.077002;270.41583;286.0;0;0;0
1740733735374;Gyro;48.0;0.034669865;10.042332;269.697;286.0;0;0;0
1740733735382;Compass;48.0;39.42209485174526;10.042332;269.697;286.0;0;0;0
1740733735385;Gyro;48.0;0.047265686;9.995066;268.61108;286.0;0;0;0
1740733735391;Compass;48.0;39.25880673492255;9.995066;268.61108;286.0;0;0;0
1740733735395;Gyro;48.0;0.07400946;9.921056;267.6324;286.0;0;0;0
1740733735401;Compass;48.0;39.05219864168982;9.921056;267.6324;286.0;0;0;0
1740733735405;Gyro;48.0;0.10658223;9.814473;267.07574;286.0;0;0;0
1740733735413;Compass;48.0;39.14246814522559;9.814473;267.07574;286.0;0;0;0
1740733735415;Gyro;48.0;0.14143172;9.673041;266.85492;286.0;0;0;0
1740733735421;Compass;48.0;39.123252756512976;9.673041;266.85492;286.0;0;0;0
1740733735424;Gyro;48.0;0.174382;9.498659;267.78644;286.0;0;0;0
1740733735431;Compass;48.0;39.14246814522559;9.498659;267.78644;286.0;0;0;0
1740733735434;Gyro;48.0;0.20065802;9.298001;270.898;286.0;0;0;0
1740733735441;Compass;48.0;39.21898655307146;9.298001;270.898;286.0;0;0;0
1740733735447;Gyro;48.0;0.20224397;9.0957575;275.51837;286.0;0;0;0
1740733735452;Compass;48.0;39.08294464980857;9.0957575;275.51837;286.0;0;0;0
1740733735457;Gyro;48.0;0.18923163;8.906526;278.7238;286.0;0;0;0
1740733735462;Compass;48.0;39.04299513036878;8.906526;278.7238;286.0;0;0;0
1740733735465;Gyro;48.0;0.1660096;8.740516;281.25604;286.0;0;0;0
1740733735471;Compass;48.0;39.1042277126144;8.740516;281.25604;286.0;0;0;0
1740733735474;Gyro;48.0;0.14657243;8.593944;281.22202;286.0;0;0;0
1740733735481;Compass;48.0;39.19073949927457;8.593944;281.22202;286.0;0;0;0
1740733735484;Gyro;48.0;0.1387556;8.455188;280.74484;286.0;0;0;0
1740733735493;Compass;48.0;39.146809017466545;8.455188;280.74484;286.0;0;0;0
1740733735496;Gyro;48.0;0.137744;8.317444;279.97928;286.0;0;0;0
1740733735501;Compass;48.0;38.961018178430606;8.317444;279.97928;286.0;0;0;0
1740733735502;Gyro;48.0;0.14356601;8.173878;278.9024;286.0;0;0;0
1740733735511;Compass;48.0;39.11032072867723;8.173878;278.9024;286.0;0;0;0
1740733735514;Gyro;48.0;0.15777953;8.016098;278.05054;286.0;0;0;0
1740733735521;Compass;48.0;39.26776071091908;8.016098;278.05054;286.0;0;0;0
1740733735524;Gyro;48.0;0.1786193;7.8374786;276.45728;286.0;0;0;0
1740733735531;Compass;48.0;39.133186044583695;7.8374786;276.45728;286.0;0;0;0
1740733735534;Gyro;48.0;0.20687884;7.6306;274.03934;286.0;0;0;0
1740733735541;Compass;48.0;39.07124902021946;7.6306;274.03934;286.0;0;0;0
1740733735543;Gyro;48.0;0.23601215;7.394588;272.29742;286.0;0;0;0
1740733735551;Compass;48.5;39.084293920320476;7.394588;272.29742;286.0;0;0;0
1740733735553;Gyro;48.5;0.24691993;7.147668;271.49844;286.0;0;0;0
1740733735561;Compass;48.5;39.11696203375206;7.147668;271.49844;286.0;0;0;0
1740733735566;Gyro;48.5;0.22917053;6.9184976;272.51523;286.0;0;0;0
1740733735571;Compass;48.5;39.340014218985736;6.9184976;272.51523;286.0;0;0;0
1740733735572;Gyro;48.5;0.19363582;6.7248616;273.96985;286.0;0;0;0
1740733735581;Compass;48.5;39.408517480362036;6.7248616;273.96985;286.0;0;0;0
1740733735584;Gyro;48.5;0.14636064;6.5785007;274.96005;286.0;0;0;0
1740733735591;Compass;48.5;39.41357237678412;6.5785007;274.96005;286.0;0;0;0
1740733735594;Gyro;48.5;0.10007645;6.478424;274.99127;286.0;0;0;0
1740733735601;Compass;48.5;39.32774942709028;6.478424;274.99127;286.0;0;0;0
1740733735604;Gyro;48.5;0.07067347;6.4077506;274.77682;286.0;0;0;0
1740733735611;Compass;48.5;39.30082298756605;6.4077506;274.77682;286.0;0;0;0
1740733735614;Gyro;48.5;0.06372147;6.344029;274.09747;286.0;0;0;0
1740733735621;Compass;48.5;39.50464766960971;6.344029;274.09747;286.0;0;0;0
1740733735624;Gyro;48.5;0.07219857;6.2718306;273.7015;286.0;0;0;0
1740733735631;Compass;48.5;39.3211933949111;6.2718306;273.7015;286.0;0;0;0
1740733735634;Gyro;48.5;0.088676095;6.1831546;273.60812;286.0;0;0;0
1740733735641;Compass;48.5;39.359123783438065;6.1831546;273.60812;286.0;0;0;0
1740733735644;Gyro;48.5;0.09207897;6.0910754;274.28903;286.0;0;0;0
1740733735652;Compass;48.5;39.14486316874795;6.0910754;274.28903;286.0;0;0;0
1740733735656;Gyro;48.5;0.083406486;6.007669;273.34473;286.0;0;0;0
1740733735661;Compass;48.5;39.10053148615758;6.007669;273.34473;286.0;0;0;0
1740733735663;Gyro;48.5;0.08022183;5.9274473;272.59113;286.0;0;0;0
1740733735671;Compass;48.5;39.28441962152426;5.9274473;272.59113;286.0;0;0;0
1740733735674;Gyro;48.5;0.07794551;5.8495016;271.84256;286.0;0;0;0
1740733735681;Compass;48.5;39.27283372447168;5.8495016;271.84256;286.0;0;0;0
1740733735684;Gyro;48.5;0.07365213;5.7758493;271.23477;286.0;0;0;0
1740733735691;Compass;48.5;39.174339895523445;5.7758493;271.23477;286.0;0;0;0
1740733735694;Gyro;48.5;0.059867032;5.7159824;270.50293;286.0;0;0;0
1740733735701;Compass;48.5;39.08549323278395;5.7159824;270.50293;286.0;0;0;0
1740733735705;Gyro;48.5;0.03266487;5.6833177;270.2589;286.0;0;0;0
1740733735711;Compass;48.5;38.96963962496959;5.6833177;270.2589;286.0;0;0;0
1740733735714;Gyro;48.5;-0.0024896122;5.685807;271.08044;286.0;0;0;0
1740733735721;Compass;48.5;39.12465055754492;5.685807;271.08044;286.0;0;0;0
1740733735725;Gyro;48.5;-0.040572748;5.72638;271.99115;286.0;0;0;0
1740733735731;Compass;48.5;39.10827318164278;5.72638;271.99115;286.0;0;0;0
1740733735734;Gyro;48.5;-0.0673314;5.793711;271.76398;286.0;0;0;0
1740733735741;Compass;48.5;39.045296211579696;5.793711;271.76398;286.0;0;0;0
1740733735743;Gyro;48.5;-0.06811999;5.861831;271.27164;286.0;0;0;0
1740733735751;Compass;48.5;38.77922285193451;5.861831;271.27164;286.0;0;0;0
1740733735754;Gyro;48.5;-0.061442386;5.9232736;271.03854;286.0;0;0;0
1740733735761;Compass;48.5;38.66997785750594;5.9232736;271.03854;286.0;0;0;0
1740733735764;Gyro;48.5;-0.055149008;5.9784226;270.95502;286.0;0;0;0
1740733735771;Compass;48.5;38.71298635471048;5.9784226;270.95502;286.0;0;0;0
1740733735774;Gyro;48.5;-0.053203754;6.031626;270.1694;286.0;0;0;0
1740733735781;Compass;48.5;38.63420197829897;6.031626;270.1694;286.0;0;0;0
1740733735785;Gyro;48.5;-0.06413527;6.0957613;267.59436;286.0;0;0;0
1740733735791;Compass;48.5;38.68876209573007;6.0957613;267.59436;286.0;0;0;0
1740733735795;Gyro;48.5;-0.07834082;6.1741023;264.68518;286.0;0;0;0
1740733735801;Compass;48.5;38.42352388186175;6.1741023;264.68518;286.0;0;0;0
1740733735805;Gyro;48.5;-0.06759494;6.2416973;261.3558;286.0;0;0;0
1740733735811;Compass;48.5;38.51242697169317;6.2416973;261.3558;286.0;0;0;0
1740733735814;Gyro;48.5;-0.035871305;6.277569;261.14584;286.0;0;0;0
1740733735821;Compass;48.5;38.400541174572005;6.277569;261.14584;286.0;0;0;0
1740733735825;Gyro;48.5;-0.090504;6.368073;262.1885;286.0;0;0;0
1740733735831;Compass;48.5;38.235393452925265;6.368073;262.1885;286.0;0;0;0
1740733735834;Gyro;48.5;-0.06256837;6.430641;260.18942;286.0;0;0;0
1740733735841;Compass;48.5;38.545630426807136;6.430641;260.18942;286.0;0;0;0
1740733735844;Gyro;48.5;-0.010539379;6.4411807;257.81943;286.0;0;0;0
1740733735851;Compass;48.5;38.44364788232251;6.4411807;257.81943;286.0;0;0;0
1740733735854;Gyro;48.5;0.003153404;6.4380274;258.14926;286.0;0;0;0
1740733735862;Compass;48.5;38.41686437946231;6.4380274;258.14926;286.0;0;0;0
1740733735866;Gyro;48.5;-0.036673702;6.474701;260.26587;286.0;0;0;0
1740733735871;Compass;48.5;38.442784189623936;6.474701;260.26587;286.0;0;0;0
1740733735873;Gyro;48.5;-0.019076139;6.4937773;264.65875;286.0;0;0;0
1740733735881;Compass;48.5;38.34898344480594;6.4937773;264.65875;286.0;0;0;0
1740733735886;Gyro;48.5;-0.042850167;6.5366273;266.3439;286.0;0;0;0
1740733735893;Compass;49.0;38.502079895117355;6.5366273;266.3439;286.0;0;0;0
1740733735895;Gyro;49.0;-0.04750684;6.584134;264.49878;286.0;0;0;0
1740733735902;Compass;49.0;38.37184433279172;6.584134;264.49878;286.0;0;0;0
1740733735906;Gyro;49.0;-0.029790035;6.613924;262.54483;286.0;0;0;0
1740733735911;Compass;49.0;38.46335512536575;6.613924;262.54483;286.0;0;0;0
1740733735913;Gyro;49.0;-0.014920862;6.6288447;262.16434;286.0;0;0;0
1740733735921;Compass;49.0;38.72347882745041;6.6288447;262.16434;286.0;0;0;0
1740733735924;Gyro;49.0;-0.018256078;6.647101;264.1127;286.0;0;0;0
1740733735931;Compass;49.0;38.564931041686044;6.647101;264.1127;286.0;0;0;0
1740733735934;Gyro;49.0;-0.020083256;6.6671844;265.61105;286.0;0;0;0
1740733735942;Compass;49.0;38.701885451486724;6.6671844;265.61105;286.0;0;0;0
1740733735945;Gyro;49.0;-0.026605424;6.69379;265.4066;286.0;0;0;0
1740733735951;Compass;49.0;38.701784519579974;6.69379;265.4066;286.0;0;0;0
1740733735955;Gyro;49.0;-0.05217963;6.74597;265.42465;286.0;0;0;0
1740733735961;Compass;49.0;38.94111138950711;6.74597;265.42465;286.0;0;0;0
1740733735964;Gyro;49.0;-0.09490537;6.840875;265.79343;286.0;0;0;0
1740733735971;Compass;49.0;38.9166778194131;6.840875;265.79343;286.0;0;0;0
1740733735974;Gyro;49.0;-0.11984498;6.96072;265.41867;286.0;0;0;0
1740733735981;Compass;49.0;38.79845760465228;6.96072;265.41867;286.0;0;0;0
1740733735984;Gyro;49.0;-0.119138494;7.079859;265.03607;286.0;0;0;0
1740733735992;Compass;49.0;38.8668098285671;7.079859;265.03607;286.0;0;0;0
1740733735997;Gyro;49.0;-0.08272558;7.1625843;264.9399;286.0;0;0;0
1740733736001;Compass;49.0;38.75100805140429;7.1625843;264.9399;286.0;0;0;0
1740733736003;Gyro;49.0;-0.02704839;7.189633;264.64856;286.0;0;0;0
1740733736014;Compass;49.0;38.71253228929877;7.189633;264.64856;286.0;0;0;0
1740733736017;Gyro;49.0;0.026624152;7.1630087;265.1288;286.0;0;0;0
1740733736024;Compass;49.0;38.88539852888228;7.1630087;265.1288;286.0;0;0;0
1740733736032;Gyro;49.0;0.05979178;7.103217;265.33658;286.0;0;0;0
1740733736042;Compass;49.5;38.94998796533832;7.103217;265.33658;286.0;0;0;0
1740733736044;Gyro;49.5;0.08390381;7.0193133;265.8932;286.0;0;0;0
1740733736045;Compass;49.5;38.81340578653205;7.0193133;265.8932;286.0;0;0;0
1740733736046;Gyro;49.5;0.07591478;6.9433985;270.54965;286.0;0;0;0
1740733736051;Compass;49.5;38.74516098818019;6.9433985;270.54965;286.0;0;0;0
1740733736053;Gyro;49.5;0.03126876;6.91213;271.68777;286.0;0;0;0
1740733736061;Compass;49.5;38.890772523826264;6.91213;271.68777;286.0;0;0;0
1740733736065;Gyro;49.5;0.008491435;6.9036384;271.02573;286.0;0;0;0
1740733736071;Compass;49.5;38.974450765854286;6.9036384;271.02573;286.0;0;0;0
1740733736074;Gyro;49.5;0.014475588;6.8891625;271.17807;286.0;0;0;0
1740733736081;Compass;49.5;39.048747579147786;6.8891625;271.17807;286.0;0;0;0
1740733736084;Gyro;49.5;0.051544335;6.8376184;271.21997;286.0;0;0;0
1740733736091;Compass;49.5;39.18635365149455;6.8376184;271.21997;286.0;0;0;0
1740733736094;Gyro;49.5;0.10527159;6.7323465;271.30026;286.0;0;0;0
1740733736102;Compass;49.5;39.20344571909464;6.7323465;271.30026;286.0;0;0;0
1740733736105;Gyro;49.5;0.15743572;6.5749106;270.7531;286.0;0;0;0
1740733736111;Compass;49.5;38.98026343548745;6.5749106;270.7531;286.0;0;0;0
1740733736115;Gyro;49.5;0.1853607;6.3895497;270.7347;286.0;0;0;0
1740733736121;Compass;49.5;38.79518534882905;6.3895497;270.7347;286.0;0;0;0
1740733736125;Gyro;49.5;0.16955397;6.219996;271.32202;286.0;0;0;0
1740733736131;Compass;49.5;39.02788466276388;6.219996;271.32202;286.0;0;0;0
1740733736134;Gyro;49.5;0.119922474;6.1000733;271.15796;286.0;0;0;0
1740733736141;Compass;49.5;39.000550877519665;6.1000733;271.15796;286.0;0;0;0
1740733736145;Gyro;49.5;0.06609967;6.0339737;271.24368;286.0;0;0;0
1740733736151;Compass;49.5;38.910002329092706;6.0339737;271.24368;286.0;0;0;0
1740733736155;Gyro;49.5;0.019111406;6.014862;271.84958;286.0;0;0;0
1740733736161;Compass;49.5;39.0552493270751;6.014862;271.84958;286.0;0;0;0
1740733736165;Gyro;49.5;-0.004530854;6.019393;272.2008;286.0;0;0;0
