Timestamp_(ms),Type,step,value_1,value_2,value_3,GroundTruth,value_4,value_5,turns
1740468769234,Compass,40.5,31.41736432691323,-77.72926,22.28659,0.0,0.0,0.0,0
1740468769240,Gyro,40.5,0.044486698,-77.77375,21.026154,0.0,0.0,0.0,0
1740468769247,Gyro,40.5,0.06980608,-77.84356,21.026154,0.0,0.0,0.0,0
1740468769255,Compass,40.5,31.500496027840576,-77.84356,21.026154,0.0,0.0,0.0,0
1740468769260,Gyro,40.5,0.20310189,-78.04666,21.498657,0.0,0.0,0.0,0
1740468769273,Gyro,41.0,0.14358194,-78.19025,21.498657,0.0,0.0,0.0,0
1740468769277,Compass,41.0,31.65475378991282,-78.19025,21.498657,0.0,0.0,0.0,0
1740468769279,Gyro,41.0,0.18717462,-78.37742,23.944214,0.0,0.0,0.0,0
1740468769285,Gyro,41.0,0.21438782,-78.591805,23.944214,0.0,0.0,0.0,0
1740468769295,Compass,41.0,31.890927393225805,-78.591805,23.944214,0.0,0.0,0.0,0
1740468769300,Gyro,41.0,0.21559542,-78.8074,24.483704,0.0,0.0,0.0,0
1740468769305,Gyro,41.0,0.37119308,-79.1786,24.483704,0.0,0.0,0.0,0
1740468769315,Compass,41.0,31.913824394766603,-79.1786,24.483704,0.0,0.0,0.0,0
1740468769318,Gyro,41.0,0.12805165,-79.30665,25.757996,0.0,0.0,0.0,0
1740468769324,Gyro,41.0,0.05686315,-79.36351,25.757996,0.0,0.0,0.0,0
1740468769334,Compass,41.0,32.09616896920877,-79.36351,25.757996,0.0,0.0,0.0,0
1740468769337,Gyro,41.0,-0.024466513,-79.33904,26.4505,0.0,0.0,0.0,0
1740468769345,Gyro,41.0,-0.08861109,-79.250435,26.4505,0.0,0.0,0.0,0
1740468769356,Compass,41.0,32.377473361119456,-79.250435,26.4505,0.0,0.0,0.0,0
1740468769360,Gyro,41.0,-0.11395602,-79.13648,25.28952,0.0,0.0,0.0,0
1740468769365,Gyro,41.0,-0.20848791,-78.92799,25.28952,0.0,0.0,0.0,0
1740468769374,Compass,41.0,32.62619729603804,-78.92799,25.28952,0.0,0.0,0.0,0
1740468769378,Gyro,41.0,-0.08104052,-78.846954,22.867828,0.0,0.0,0.0,0
1740468769385,Gyro,41.0,-0.046437226,-78.800514,22.867828,0.0,0.0,0.0,0
1740468769394,Compass,41.0,32.83725256853868,-78.800514,22.867828,0.0,0.0,0.0,0
1740468769398,Gyro,41.0,0.0022089854,-78.80273,23.506897,0.0,0.0,0.0,0
1740468769405,Gyro,41.0,0.05746878,-78.8602,23.506897,0.0,0.0,0.0,0
1740468769414,Compass,41.0,33.13849960770705,-78.8602,23.506897,0.0,0.0,0.0,0
1740468769418,Gyro,41.0,0.20982699,-79.07002,26.280365,0.0,0.0,0.0,0
1740468769425,Gyro,41.0,0.13564816,-79.20567,26.280365,0.0,0.0,0.0,0
1740468769435,Compass,41.0,33.46955239467657,-79.20567,26.280365,0.0,0.0,0.0,0
1740468769440,Gyro,41.0,0.15499654,-79.36067,28.150879,0.0,0.0,0.0,0
1740468769445,Gyro,41.0,0.1588973,-79.51957,28.150879,0.0,0.0,0.0,0
1740468769454,Compass,41.0,33.76041505965233,-79.51957,28.150879,0.0,0.0,0.0,0
1740468769459,Gyro,41.0,0.14552553,-79.66509,27.83136,0.0,0.0,0.0,0
1740468769465,Gyro,41.0,0.23095131,-79.89604,27.83136,0.0,0.0,0.0,0
1740468769474,Compass,41.0,34.13352686509263,-79.89604,27.83136,0.0,0.0,0.0,0
1740468769479,Gyro,41.0,0.06348384,-79.959526,24.551697,0.0,0.0,0.0,0
1740468769486,Gyro,41.0,0.009092556,-79.96862,24.551697,0.0,0.0,0.0,0
1740468769495,Compass,41.0,34.52812485858448,-79.96862,24.551697,0.0,0.0,0.0,0
1740468769499,Gyro,41.0,-0.044507787,-79.92411,21.327667,0.0,0.0,0.0,0
1740468769505,Gyro,41.0,-0.09067299,-79.833435,21.327667,0.0,0.0,0.0,0
1740468769515,Compass,41.0,34.65510875037042,-79.833435,21.327667,0.0,0.0,0.0,0
1740468769519,Gyro,41.0,-0.23920313,-79.59423,19.93515,0.0,0.0,0.0,0
1740468769524,Gyro,41.0,-0.12970546,-79.46452,19.93515,0.0,0.0,0.0,0
1740468769534,Compass,41.0,35.07764824286258,-79.46452,19.93515,0.0,0.0,0.0,0
1740468769538,Gyro,41.0,-0.12254984,-79.34197,20.55603,0.0,0.0,0.0,0
1740468769544,Gyro,41.0,-0.09700078,-79.24497,20.55603,0.0,0.0,0.0,0
1740468769554,Compass,41.0,35.494002574378676,-79.24497,20.55603,0.0,0.0,0.0,0
1740468769559,Gyro,41.0,-0.0650967,-79.17988,22.845947,0.0,0.0,0.0,0
1740468769566,Gyro,41.0,-0.04011493,-79.13976,22.845947,0.0,0.0,0.0,0
1740468769575,Compass,41.0,35.826513401390315,-79.13976,22.845947,0.0,0.0,0.0,0
1740468769579,Gyro,41.0,-0.032541774,-79.10722,24.09497,0.0,0.0,0.0,0
1740468769585,Gyro,41.0,0.0043022376,-79.11153,24.09497,0.0,0.0,0.0,0
1740468769594,Compass,41.0,35.97031110860733,-79.11153,24.09497,0.0,0.0,0.0,0
1740468769599,Gyro,41.0,0.015084366,-79.12661,23.939575,0.0,0.0,0.0,0
1740468769619,Gyro,41.5,0.020447446,-79.14706,23.939575,0.0,0.0,0.0,0
1740468769622,Compass,41.5,36.01589275930836,-79.14706,23.939575,0.0,0.0,0.0,0
1740468769624,Gyro,41.5,0.009143343,-79.1562,23.478241,0.0,0.0,0.0,0
1740468769627,Gyro,41.5,-0.017126046,-79.13907,23.478241,0.0,0.0,0.0,0
1740468769636,Compass,41.5,36.35673940275723,-79.13907,23.478241,0.0,0.0,0.0,0
1740468769640,Gyro,41.5,-0.037856873,-79.10121,22.873291,0.0,0.0,0.0,0
1740468769648,Gyro,41.5,-0.06682606,-79.034386,22.873291,0.0,0.0,0.0,0
1740468769654,Compass,41.5,36.47114655792987,-79.034386,22.873291,0.0,0.0,0.0,0
1740468769657,Gyro,41.5,-0.084461994,-78.94992,23.594025,0.0,0.0,0.0,0
1740468769665,Gyro,41.5,-0.095768385,-78.85415,23.594025,0.0,0.0,0.0,0
1740468769674,Compass,41.5,36.52642451020905,-78.85415,23.594025,0.0,0.0,0.0,0
1740468769677,Gyro,41.5,-0.20135255,-78.652794,24.533386,0.0,0.0,0.0,0
1740468769685,Gyro,41.5,-0.09773022,-78.55506,24.533386,0.0,0.0,0.0,0
1740468769694,Compass,41.5,36.97576275413396,-78.55506,24.533386,0.0,0.0,0.0,0
1740468769698,Gyro,41.5,-0.08897636,-78.46609,25.33017,0.0,0.0,0.0,0
1740468769705,Gyro,41.5,-0.08097569,-78.38511,25.33017,0.0,0.0,0.0,0
1740468769714,Compass,41.5,36.90687181948641,-78.38511,25.33017,0.0,0.0,0.0,0
1740468769718,Gyro,41.5,-0.085034356,-78.30007,24.130615,0.0,0.0,0.0,0
1740468769725,Gyro,41.5,-0.2234793,-78.07659,24.130615,0.0,0.0,0.0,0
1740468769734,Compass,41.5,37.02981273582139,-78.07659,24.130615,0.0,0.0,0.0,0
1740468769737,Gyro,41.5,-0.15821762,-77.91837,21.001862,0.0,0.0,0.0,0
1740468769745,Gyro,41.5,-0.21847084,-77.699905,21.001862,0.0,0.0,0.0,0
1740468769754,Compass,41.5,37.20068043732534,-77.699905,21.001862,0.0,0.0,0.0,0
1740468769758,Gyro,41.5,-0.2616393,-77.43826,19.606476,0.0,0.0,0.0,0
1740468769766,Gyro,41.5,-0.27425274,-77.16401,19.606476,0.0,0.0,0.0,0
1740468769775,Compass,41.5,37.459196551047384,-77.16401,19.606476,0.0,0.0,0.0,0
1740468769780,Gyro,41.5,-0.5265116,-76.6375,20.027283,0.0,0.0,0.0,0
1740468769785,Gyro,41.5,-0.23800164,-76.3995,20.027283,0.0,0.0,0.0,0
1740468769795,Compass,41.5,38.0099699092225,-76.3995,20.027283,0.0,0.0,0.0,0
1740468769799,Gyro,41.5,-0.20447007,-76.19503,22.061554,0.0,0.0,0.0,0
1740468769806,Gyro,41.5,-0.1642759,-76.030754,22.061554,0.0,0.0,0.0,0
1740468769814,Compass,41.5,38.2686331249236,-76.030754,22.061554,0.0,0.0,0.0,0
1740468769819,Gyro,41.5,-0.11200732,-75.91875,25.199982,0.0,0.0,0.0,0
1740468769824,Gyro,41.5,-0.06598381,-75.85276,25.199982,0.0,0.0,0.0,0
1740468769834,Compass,41.5,38.653104661850904,-75.85276,25.199982,0.0,0.0,0.0,0
1740468769838,Gyro,41.5,-0.082764536,-75.77,25.90561,0.0,0.0,0.0,0
1740468769844,Gyro,41.5,-0.046067044,-75.72393,25.90561,0.0,0.0,0.0,0
1740468769855,Compass,41.5,38.91286339374167,-75.72393,25.90561,0.0,0.0,0.0,0
1740468769860,Gyro,41.5,-0.0763281,-75.647606,26.20227,0.0,0.0,0.0,0
1740468769865,Gyro,41.5,-0.12464966,-75.52296,26.20227,0.0,0.0,0.0,0
1740468769874,Compass,41.5,38.879119556646344,-75.52296,26.20227,0.0,0.0,0.0,0
1740468769879,Gyro,41.5,-0.18059385,-75.34236,24.610992,0.0,0.0,0.0,0
1740468769887,Gyro,41.5,-0.4400244,-74.902336,24.610992,0.0,0.0,0.0,0
1740468769894,Compass,41.5,39.14740772069078,-74.902336,24.610992,0.0,0.0,0.0,0
1740468769900,Gyro,41.5,-0.22535221,-74.67699,23.736053,0.0,0.0,0.0,0
1740468769916,Gyro,42.0,-0.2090462,-74.46794,23.736053,0.0,0.0,0.0,0
1740468769919,Compass,42.0,39.42303617493204,-74.46794,23.736053,0.0,0.0,0.0,0
1740468769921,Gyro,42.0,-0.17140329,-74.29654,22.000702,0.0,0.0,0.0,0
1740468769927,Gyro,42.0,-0.12547971,-74.17106,22.000702,0.0,0.0,0.0,0
1740468769935,Compass,42.0,39.61011155626805,-74.17106,22.000702,0.0,0.0,0.0,0
1740468769940,Gyro,42.0,-0.15128608,-74.019775,20.90857,0.0,0.0,0.0,0
1740468769945,Gyro,42.0,-0.025561491,-73.99422,20.90857,0.0,0.0,0.0,0
1740468769955,Compass,42.0,39.53138586933173,-73.99422,20.90857,0.0,0.0,0.0,0
1740468769959,Gyro,42.0,0.014999846,-74.00922,20.166687,0.0,0.0,0.0,0
1740468769968,Gyro,42.0,0.035077933,-74.0443,20.166687,0.0,0.0,0.0,0
1740468769975,Compass,42.0,39.2968470427336,-74.0443,20.166687,0.0,0.0,0.0,0
1740468769977,Gyro,42.0,0.037438743,-74.08173,19.945374,0.0,0.0,0.0,0
1740468769985,Gyro,42.0,0.04869999,-74.13043,19.945374,0.0,0.0,0.0,0
1740468769995,Compass,42.0,39.30713397400019,-74.13043,19.945374,0.0,0.0,0.0,0
1740468769999,Gyro,42.0,0.0010488745,-74.13148,20.174896,0.0,0.0,0.0,0
1740468770005,Gyro,42.0,-0.028713536,-74.10276,20.174896,0.0,0.0,0.0,0
1740468770015,Compass,42.0,39.27959672336263,-74.10276,20.174896,0.0,0.0,0.0,0
1740468770020,Gyro,42.0,-0.06626714,-74.03649,20.011993,0.0,0.0,0.0,0
1740468770025,Gyro,42.0,-0.10183641,-73.934654,20.011993,0.0,0.0,0.0,0
1740468770035,Compass,42.0,39.58895245204147,-73.934654,20.011993,0.0,0.0,0.0,0
1740468770038,Gyro,42.0,-0.256741,-73.67791,20.308746,0.0,0.0,0.0,0
1740468770046,Gyro,42.0,-0.14105959,-73.53685,20.308746,0.0,0.0,0.0,0
1740468770055,Compass,42.0,39.918716240004514,-73.53685,20.308746,0.0,0.0,0.0,0
1740468770059,Gyro,42.0,-0.14033373,-73.396515,20.269287,0.0,0.0,0.0,0
1740468770066,Gyro,42.0,-0.12473458,-73.27178,20.269287,0.0,0.0,0.0,0
1740468770075,Compass,42.0,39.98271110742742,-73.27178,20.269287,0.0,0.0,0.0,0
1740468770079,Gyro,42.0,-0.09980613,-73.171974,21.651611,0.0,0.0,0.0,0
1740468770086,Gyro,42.0,-0.07454272,-73.097435,21.651611,0.0,0.0,0.0,0
1740468770098,Compass,42.0,39.961162786510606,-73.097435,21.651611,0.0,0.0,0.0,0
1740468770103,Gyro,42.0,-0.10568164,-72.99175,22.140839,0.0,0.0,0.0,0
1740468770106,Gyro,42.0,-0.028724337,-72.96303,22.140839,0.0,0.0,0.0,0
1740468770115,Compass,42.0,40.08433492338372,-72.96303,22.140839,0.0,0.0,0.0,0
1740468770120,Gyro,42.0,-0.006032533,-72.95699,22.59674,0.0,0.0,0.0,0
1740468770126,Gyro,42.0,0.0045286687,-72.961525,22.59674,0.0,0.0,0.0,0
1740468770134,Compass,42.0,40.58695333786462,-72.961525,22.59674,0.0,0.0,0.0,0
1740468770139,Gyro,42.0,0.0076079536,-72.96913,22.608673,0.0,0.0,0.0,0
1740468770145,Gyro,42.0,0.011114152,-72.98025,22.608673,0.0,0.0,0.0,0
1740468770155,Compass,42.0,41.049893422516945,-72.98025,22.608673,0.0,0.0,0.0,0
1740468770160,Gyro,42.0,0.0005586482,-72.980804,22.166443,0.0,0.0,0.0,0
1740468770176,Gyro,42.5,-0.006664647,-72.97414,22.166443,0.0,0.0,0.0,0
1740468770179,Compass,42.5,41.29949681896863,-72.97414,22.166443,0.0,0.0,0.0,0
1740468770182,Gyro,42.5,-0.013541742,-72.960594,21.326355,0.0,0.0,0.0,0
1740468770185,Gyro,42.5,-0.01363795,-72.94695,21.326355,0.0,0.0,0.0,0
1740468770195,Compass,42.5,41.552113363823025,-72.94695,21.326355,0.0,0.0,0.0,0
1740468770201,Gyro,42.5,-0.0040980466,-72.942856,21.641266,0.0,0.0,0.0,0
1740468770205,Gyro,42.5,0.021032965,-72.96389,21.641266,0.0,0.0,0.0,0
1740468770214,Compass,42.5,41.53584671702264,-72.96389,21.641266,0.0,0.0,0.0,0
1740468770218,Gyro,42.5,0.05736268,-73.021255,22.30368,0.0,0.0,0.0,0
1740468770226,Gyro,42.5,0.09822799,-73.119484,22.30368,0.0,0.0,0.0,0
1740468770234,Compass,42.5,41.558223464195386,-73.119484,22.30368,0.0,0.0,0.0,0
1740468770239,Gyro,42.5,0.13451213,-73.254,23.035034,0.0,0.0,0.0,0
1740468770247,Gyro,42.5,0.3078142,-73.56181,23.035034,0.0,0.0,0.0,0
1740468770255,Compass,42.5,41.62753370667064,-73.56181,23.035034,0.0,0.0,0.0,0
1740468770259,Gyro,42.5,0.16095473,-73.72277,22.55011,0.0,0.0,0.0,0
1740468770265,Gyro,42.5,0.15949215,-73.88226,22.55011,0.0,0.0,0.0,0
1740468770275,Compass,42.5,41.89337283509171,-73.88226,22.55011,0.0,0.0,0.0,0
1740468770280,Gyro,42.5,0.14328566,-74.02555,22.049652,0.0,0.0,0.0,0
1740468770287,Gyro,42.5,0.107771456,-74.13332,22.049652,0.0,0.0,0.0,0
1740468770294,Compass,42.5,42.20522775676018,-74.13332,22.049652,0.0,0.0,0.0,0
1740468770300,Gyro,42.5,0.12339617,-74.25672,20.317535,0.0,0.0,0.0,0
1740468770306,Gyro,42.5,0.03176627,-74.28849,20.317535,0.0,0.0,0.0,0
1740468770315,Compass,42.5,42.16402124442117,-74.28849,20.317535,0.0,0.0,0.0,0
1740468770319,Gyro,42.5,0.034221243,-74.32271,19.961761,0.0,0.0,0.0,0
1740468770324,Gyro,42.5,0.05806522,-74.380775,19.961761,0.0,0.0,0.0,0
1740468770335,Compass,42.5,42.41945492636603,-74.380775,19.961761,0.0,0.0,0.0,0
1740468770339,Gyro,42.5,0.086742595,-74.46752,18.065918,0.0,0.0,0.0,0
1740468770355,Gyro,43.0,0.100361906,-74.56789,18.065918,0.0,0.0,0.0,0
1740468770359,Compass,43.0,42.393524711917976,-74.56789,18.065918,0.0,0.0,0.0,0
1740468770362,Gyro,43.0,0.229774,-74.79766,17.230743,0.0,0.0,0.0,0
1740468770366,Gyro,43.0,0.13954107,-74.9372,17.230743,0.0,0.0,0.0,0
1740468770376,Compass,43.0,42.632193307992026,-74.9372,17.230743,0.0,0.0,0.0,0
1740468770380,Gyro,43.0,0.17967264,-75.116875,18.77008,0.0,0.0,0.0,0
1740468770385,Gyro,43.0,0.22341835,-75.340294,18.77008,0.0,0.0,0.0,0
1740468770394,Compass,43.0,42.78178642833887,-75.340294,18.77008,0.0,0.0,0.0,0
1740468770398,Gyro,43.0,0.25231895,-75.59261,20.572083,0.0,0.0,0.0,0
1740468770405,Gyro,43.0,0.50003976,-76.09265,20.572083,0.0,0.0,0.0,0
1740468770416,Compass,43.0,42.96701132845988,-76.09265,20.572083,0.0,0.0,0.0,0
1740468770421,Gyro,43.0,0.22124271,-76.313896,21.058105,0.0,0.0,0.0,0
1740468770425,Gyro,43.0,0.16355723,-76.477455,21.058105,0.0,0.0,0.0,0
1740468770434,Compass,43.0,43.27388249568092,-76.477455,21.058105,0.0,0.0,0.0,0
1740468770440,Gyro,43.0,0.08926853,-76.56673,19.515625,0.0,0.0,0.0,0
1740468770449,Gyro,43.0,0.030533988,-76.59726,19.515625,0.0,0.0,0.0,0
1740468770455,Compass,43.0,43.27392762969407,-76.59726,19.515625,0.0,0.0,0.0,0
1740468770462,Gyro,43.0,0.02986746,-76.62713,20.305267,0.0,0.0,0.0,0
1740468770473,Gyro,43.0,0.023658738,-76.65079,20.305267,0.0,0.0,0.0,0
1740468770492,Compass,43.0,43.26160429584183,-76.65079,20.305267,0.0,0.0,0.0,0
1740468770499,Gyro,43.0,0.028529111,-76.67931,17.614746,0.0,0.0,0.0,0
1740468770504,Gyro,43.0,0.01735855,-76.69667,17.614746,0.0,0.0,0.0,0
1740468770506,Compass,43.0,43.45044771058176,-76.69667,17.614746,0.0,0.0,0.0,0
1740468770511,Gyro,43.0,0.008232687,-76.7049,15.798096,0.0,0.0,0.0,0
1740468770519,Gyro,43.0,0.05452239,-76.75942,15.798096,0.0,0.0,0.0,0
1740468770523,Compass,43.0,43.562006812129304,-76.75942,15.798096,0.0,0.0,0.0,0
1740468770524,Gyro,43.0,0.07924523,-76.83867,18.01538,0.0,0.0,0.0,0
1740468770526,Gyro,43.0,0.15705778,-76.99573,18.01538,0.0,0.0,0.0,0
1740468770534,Compass,43.0,43.89084471732117,-76.99573,18.01538,0.0,0.0,0.0,0
1740468770538,Gyro,43.0,0.23775302,-77.23348,19.287811,0.0,0.0,0.0,0
1740468770544,Gyro,43.0,0.30063665,-77.53412,19.287811,0.0,0.0,0.0,0
1740468770554,Compass,43.0,43.94394511761546,-77.53412,19.287811,0.0,0.0,0.0,0
1740468770557,Gyro,43.0,0.65636075,-78.19048,18.950531,0.0,0.0,0.0,0
1740468770565,Gyro,43.0,0.31703454,-78.507515,18.950531,0.0,0.0,0.0,0
1740468770575,Compass,43.0,44.251279995611426,-78.507515,18.950531,0.0,0.0,0.0,0
1740468770579,Gyro,43.0,0.27705908,-78.78458,16.4917,0.0,0.0,0.0,0
1740468770584,Gyro,43.0,0.22093126,-79.00551,16.4917,0.0,0.0,0.0,0
1740468770595,Compass,43.0,44.373503495892685,-79.00551,16.4917,0.0,0.0,0.0,0
1740468770599,Gyro,43.0,0.15855059,-79.16406,13.498749,0.0,0.0,0.0,0
1740468770605,Gyro,43.0,0.10309271,-79.26716,13.498749,0.0,0.0,0.0,0
1740468770615,Compass,43.0,44.54005395427805,-79.26716,13.498749,0.0,0.0,0.0,0
1740468770620,Gyro,43.0,0.12851433,-79.395676,12.228241,0.0,0.0,0.0,0
1740468770625,Gyro,43.0,0.038365066,-79.434044,12.228241,0.0,0.0,0.0,0
1740468770635,Compass,43.0,44.64044725638398,-79.434044,12.228241,0.0,0.0,0.0,0
1740468770639,Gyro,43.0,0.01931887,-79.45336,12.363312,0.0,0.0,0.0,0
1740468770646,Gyro,43.0,0.010342135,-79.46371,12.363312,0.0,0.0,0.0,0
1740468770658,Compass,43.0,44.78132632582469,-79.46371,12.363312,0.0,0.0,0.0,0
1740468770662,Gyro,43.0,0.005722052,-79.46943,12.852081,0.0,0.0,0.0,0
1740468770666,Gyro,43.0,0.016862672,-79.48629,12.852081,0.0,0.0,0.0,0
1740468770674,Compass,43.0,45.0017360776226,-79.48629,12.852081,0.0,0.0,0.0,0
1740468770679,Gyro,43.0,0.015373427,-79.50166,13.201904,0.0,0.0,0.0,0
1740468770684,Gyro,43.0,0.019463724,-79.521126,13.201904,0.0,0.0,0.0,0
1740468770694,Compass,43.0,45.06765747185003,-79.521126,13.201904,0.0,0.0,0.0,0
1740468770699,Gyro,43.0,0.018757414,-79.53989,13.431732,0.0,0.0,0.0,0
1740468770706,Gyro,43.0,0.009174813,-79.549065,13.431732,0.0,0.0,0.0,0
1740468770714,Compass,43.0,45.06462373636331,-79.549065,13.431732,0.0,0.0,0.0,0
1740468770719,Gyro,43.0,-0.003160822,-79.545906,13.720001,0.0,0.0,0.0,0
1740468770724,Gyro,43.0,-0.010683932,-79.535225,13.720001,0.0,0.0,0.0,0
1740468770736,Compass,43.0,45.301809083633735,-79.535225,13.720001,0.0,0.0,0.0,0
1740468770742,Gyro,43.0,-0.011644164,-79.52358,13.362122,0.0,0.0,0.0,0
1740468770746,Gyro,43.0,-0.006899346,-79.516685,13.362122,0.0,0.0,0.0,0
1740468770755,Compass,43.0,45.21467889413791,-79.516685,13.362122,0.0,0.0,0.0,0
1740468770760,Gyro,43.0,-0.0070160558,-79.50967,12.84848,0.0,0.0,0.0,0
1740468770765,Gyro,43.0,-0.02946484,-79.4802,12.84848,0.0,0.0,0.0,0
1740468770775,Compass,43.0,45.5667864924662,-79.4802,12.84848,0.0,0.0,0.0,0
1740468770780,Gyro,43.0,-0.027853182,-79.45235,11.950226,0.0,0.0,0.0,0
1740468770787,Gyro,43.0,-0.043698367,-79.408646,11.950226,0.0,0.0,0.0,0
1740468770795,Compass,43.0,45.6195630322124,-79.408646,11.950226,0.0,0.0,0.0,0
1740468770800,Gyro,43.0,-0.05986375,-79.348785,11.228821,0.0,0.0,0.0,0
1740468770807,Gyro,43.0,-0.066742495,-79.28204,11.228821,0.0,0.0,0.0,0
1740468770815,Compass,43.0,45.69421120338987,-79.28204,11.228821,0.0,0.0,0.0,0
1740468770820,Gyro,43.0,-0.11487054,-79.167175,11.891998,0.0,0.0,0.0,0
1740468770825,Gyro,43.0,-0.04527749,-79.121895,11.891998,0.0,0.0,0.0,0
1740468770835,Compass,43.0,45.99091282525277,-79.121895,11.891998,0.0,0.0,0.0,0
1740468770840,Gyro,43.0,-0.041316643,-79.08058,12.872467,0.0,0.0,0.0,0
1740468770844,Gyro,43.0,-0.046314526,-79.03426,12.872467,0.0,0.0,0.0,0
1740468770854,Compass,43.0,46.152007675723056,-79.03426,12.872467,0.0,0.0,0.0,0
1740468770858,Gyro,43.0,-0.054533463,-78.97973,13.460541,0.0,0.0,0.0,0
1740468770865,Gyro,43.0,-0.062714644,-78.917015,13.460541,0.0,0.0,0.0,0
1740468770875,Compass,43.0,46.25717849696412,-78.917015,13.460541,0.0,0.0,0.0,0
1740468770879,Gyro,43.0,-0.16247243,-78.75454,12.278107,0.0,0.0,0.0,0
1740468770886,Gyro,43.0,-0.11456786,-78.63997,12.278107,0.0,0.0,0.0,0
1740468770897,Compass,43.0,46.47722896752774,-78.63997,12.278107,0.0,0.0,0.0,0
1740468770901,Gyro,43.0,-0.15260337,-78.487366,10.69162,0.0,0.0,0.0,0
1740468770904,Gyro,43.0,-0.18345465,-78.30391,10.69162,0.0,0.0,0.0,0
1740468770914,Compass,43.0,46.81016349309197,-78.30391,10.69162,0.0,0.0,0.0,0
1740468770919,Gyro,43.0,-0.1973814,-78.10653,10.373322,0.0,0.0,0.0,0
1740468770925,Gyro,43.0,-0.4123479,-77.69418,10.373322,0.0,0.0,0.0,0
1740468770935,Compass,43.0,47.19399789697838,-77.69418,10.373322,0.0,0.0,0.0,0
1740468770939,Gyro,43.0,-0.21612978,-77.47805,8.997925,0.0,0.0,0.0,0
1740468770945,Gyro,43.0,-0.2213434,-77.25671,8.997925,0.0,0.0,0.0,0
1740468770954,Compass,43.0,47.20868729640764,-77.25671,8.997925,0.0,0.0,0.0,0
1740468770959,Gyro,43.0,-0.21069793,-77.046005,10.478027,0.0,0.0,0.0,0
1740468770965,Gyro,43.0,-0.18535092,-76.86066,10.478027,0.0,0.0,0.0,0
1740468770977,Compass,43.0,47.40228435951162,-76.86066,10.478027,0.0,0.0,0.0,0
1740468770983,Gyro,43.0,-0.3069821,-76.55367,11.559906,0.0,0.0,0.0,0
1740468770987,Gyro,43.0,-0.12948062,-76.424194,11.559906,0.0,0.0,0.0,0
1740468770995,Compass,43.0,47.72807088077204,-76.424194,11.559906,0.0,0.0,0.0,0
1740468771000,Gyro,43.0,-0.1171104,-76.30708,11.703613,0.0,0.0,0.0,0
1740468771005,Gyro,43.0,-0.12165734,-76.185425,11.703613,0.0,0.0,0.0,0
1740468771014,Compass,43.0,47.94609603502667,-76.185425,11.703613,0.0,0.0,0.0,0
1740468771020,Gyro,43.0,-0.1413637,-76.04406,12.318085,0.0,0.0,0.0,0
1740468771026,Gyro,43.0,-0.35052785,-75.693535,12.318085,0.0,0.0,0.0,0
1740468771035,Compass,43.0,48.2445754722746,-75.693535,12.318085,0.0,0.0,0.0,0
1740468771040,Gyro,43.0,-0.2195859,-75.473946,13.684509,0.0,0.0,0.0,0
1740468771047,Gyro,43.0,-0.25846854,-75.21548,13.684509,0.0,0.0,0.0,0
1740468771054,Compass,43.0,48.48731309579858,-75.21548,13.684509,0.0,0.0,0.0,0
1740468771059,Gyro,43.0,-0.27623826,-74.93924,16.360168,0.0,0.0,0.0,0
1740468771065,Gyro,43.0,-0.2695064,-74.66973,16.360168,0.0,0.0,0.0,0
1740468771075,Compass,43.0,48.489125713916515,-74.66973,16.360168,0.0,0.0,0.0,0
1740468771081,Gyro,43.0,-0.48993018,-74.1798,17.190277,0.0,0.0,0.0,0
1740468771085,Gyro,43.0,-0.21862513,-73.961174,17.190277,0.0,0.0,0.0,0
1740468771095,Compass,43.0,48.60531413847667,-73.961174,17.190277,0.0,0.0,0.0,0
1740468771100,Gyro,43.0,-0.20202209,-73.759155,15.3862915,0.0,0.0,0.0,0
1740468771108,Gyro,43.0,-0.20068903,-73.558464,15.3862915,0.0,0.0,0.0,0
1740468771115,Compass,43.0,48.67799169029059,-73.558464,15.3862915,0.0,0.0,0.0,0
1740468771117,Gyro,43.0,-0.20634189,-73.35212,14.999817,0.0,0.0,0.0,0
1740468771124,Gyro,43.0,-0.20877619,-73.14334,14.999817,0.0,0.0,0.0,0
1740468771134,Compass,43.0,49.06763508158917,-73.14334,14.999817,0.0,0.0,0.0,0
1740468771138,Gyro,43.0,-0.40732586,-72.736015,16.35498,0.0,0.0,0.0,0
1740468771149,Gyro,43.0,-0.19232741,-72.543686,16.35498,0.0,0.0,0.0,0
1740468771156,Compass,43.0,49.30430064913202,-72.543686,16.35498,0.0,0.0,0.0,0
1740468771162,Gyro,43.0,-0.17740595,-72.36628,17.831726,0.0,0.0,0.0,0
1740468771166,Gyro,43.0,-0.15971905,-72.20656,17.831726,0.0,0.0,0.0,0
1740468771176,Compass,43.0,49.31376741083569,-72.20656,17.831726,0.0,0.0,0.0,0
1740468771181,Gyro,43.0,-0.14485504,-72.06171,19.466888,0.0,0.0,0.0,0
1740468771186,Gyro,43.0,-0.26836368,-71.79334,19.466888,0.0,0.0,0.0,0
1740468771195,Compass,43.0,49.38184288025306,-71.79334,19.466888,0.0,0.0,0.0,0
1740468771200,Gyro,43.0,-0.12648639,-71.666855,20.540009,0.0,0.0,0.0,0
1740468771205,Gyro,43.0,-0.118199594,-71.54865,20.540009,0.0,0.0,0.0,0
1740468771214,Compass,43.0,49.29697157280557,-71.54865,20.540009,0.0,0.0,0.0,0
